Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.147,0.103,0.147,0.029,0.000,0.000, ,161.44,169.06,159.15,0.00,0.00,0.00 ,,574.36,97.88,2529.91,104.91,1297.19,108.64,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.132,0.095,0.176,0.000,0.000,0.000, ,162.59,170.07,158.78,0.00,0.00,0.00 ,,570.45,97.66,2555.31,104.95,1252.26,108.57,8000.00,0.00,8000.00,20.18,8000.00,36.08,
0.154,0.103,0.169,0.000,0.000,0.007, ,161.82,171.29,159.15,0.00,0.00,0.00 ,,578.27,97.91,2545.54,104.98,1205.37,108.64,8000.00,0.00,8000.00,20.11,8000.00,36.19,
0.169,0.103,0.176,0.015,0.000,0.000, ,162.20,170.68,158.97,0.00,0.00,0.00 ,,568.50,97.88,2520.15,104.80,1174.11,108.64,8000.00,0.00,8000.00,20.18,8000.00,36.08,
0.117,0.088,0.161,0.029,0.000,0.007, ,162.59,170.68,159.15,0.00,0.00,0.00 ,,556.78,97.91,2510.38,105.02,1168.25,108.68,8000.00,0.00,8000.00,20.15,8000.00,36.19,
0.125,0.073,0.125,0.022,0.000,0.000, ,162.01,170.07,159.15,0.00,0.00,0.00 ,,562.64,97.95,2477.17,105.13,1129.18,108.83,8000.00,0.00,8000.00,20.11,8000.00,36.12,
0.088,0.066,0.169,0.037,0.000,0.000, ,163.93,171.90,158.78,0.00,0.00,0.00 ,,574.36,98.06,2490.84,105.27,1121.37,108.94,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.117,0.073,0.117,0.037,0.000,0.000, ,162.97,170.48,159.15,0.00,0.00,0.00 ,,574.36,98.02,2522.10,105.24,1103.79,109.05,8000.00,0.00,8000.00,20.15,8000.00,36.12,
0.103,0.088,0.169,0.051,0.007,0.000, ,163.35,170.89,159.15,0.00,0.00,0.00 ,,558.73,98.24,2502.56,105.35,1105.74,109.23,8000.00,0.00,8000.00,20.15,8000.00,36.23,
0.103,0.110,0.154,0.073,0.015,0.000, ,162.78,170.28,159.15,0.00,0.00,0.00 ,,548.96,98.06,2463.49,105.49,1115.51,109.23,8000.00,0.00,8000.00,20.11,8000.00,36.08,
0.154,0.088,0.183,0.000,0.000,0.000, ,163.73,171.50,159.15,0.00,0.00,0.00 ,,576.31,98.21,2418.56,105.42,1115.51,109.19,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.161,0.125,0.139,0.000,0.000,0.000, ,163.73,170.07,159.15,0.00,0.00,0.00 ,,582.17,98.06,2332.60,105.53,1158.49,109.19,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.132,0.088,0.169,0.007,0.000,0.000, ,164.50,171.70,159.15,0.00,0.00,0.00 ,,576.31,98.21,2334.55,105.42,1195.60,109.12,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.161,0.110,0.154,0.015,0.000,0.000, ,164.31,170.68,159.15,0.00,0.00,0.00 ,,578.27,98.32,2289.62,105.57,1213.19,109.12,8000.00,0.00,8000.00,20.07,8000.00,36.12,
0.117,0.088,0.169,0.000,0.000,0.000, ,164.50,170.48,159.15,0.00,0.00,0.00 ,,605.62,98.10,2234.92,105.64,1195.60,109.16,8000.00,0.00,8000.00,20.15,8000.00,36.08,
0.161,0.117,0.183,0.022,0.000,0.007, ,164.12,170.07,159.15,0.00,0.00,0.00 ,,605.62,98.17,2211.48,105.57,1203.42,109.08,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.117,0.073,0.103,0.037,0.000,0.000, ,165.27,171.50,158.78,0.00,0.00,0.00 ,,586.08,98.10,2270.09,105.49,1199.51,109.19,8000.00,0.00,8000.00,20.11,8000.00,36.08,
0.139,0.095,0.183,0.022,0.000,0.000, ,164.50,170.89,159.15,0.00,0.00,0.00 ,,593.89,98.17,2344.32,105.49,1205.37,109.16,8000.00,0.00,8000.00,20.18,8000.00,36.08,
0.139,0.103,0.147,0.000,0.000,0.000, ,165.08,171.29,159.15,0.00,0.00,0.00 ,,582.17,98.10,2318.93,105.49,1221.00,109.12,8000.00,0.00,8000.00,20.15,8000.00,36.08,
0.125,0.073,0.169,0.029,0.000,0.000, ,165.08,171.90,159.15,0.00,0.00,0.00 ,,554.82,98.17,2313.06,105.42,1234.68,108.97,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.147,0.103,0.147,0.037,0.000,0.000, ,165.65,172.31,158.97,0.00,0.00,0.00 ,,548.96,98.13,2293.53,105.38,1244.44,109.01,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.117,0.081,0.169,0.022,0.000,0.000, ,164.88,171.29,159.15,0.00,0.00,0.00 ,,558.73,98.10,2262.27,105.60,1238.58,109.05,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.110,0.073,0.169,0.037,0.000,0.000, ,166.03,172.71,159.15,0.00,0.00,0.00 ,,552.87,98.17,2201.71,105.64,1250.31,109.01,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.169,0.117,0.176,0.000,0.000,0.000, ,164.88,169.67,159.15,0.00,0.00,0.00 ,,570.45,98.17,2195.85,105.60,1287.42,109.05,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.139,0.095,0.147,0.000,0.029,0.000, ,165.65,172.71,159.15,0.00,0.00,0.00 ,,552.87,98.06,2160.68,105.64,1365.57,108.86,8000.00,0.00,8000.00,20.07,8000.00,36.04,
0.169,0.117,0.169,0.029,0.000,0.000, ,165.27,170.48,159.15,0.00,0.00,0.00 ,,558.73,98.13,2029.79,105.68,1367.52,109.01,8000.00,0.00,8000.00,20.11,8000.00,36.15,
0.169,0.117,0.176,0.000,0.000,0.000, ,165.08,171.50,159.15,0.00,0.00,0.00 ,,576.31,98.06,2074.73,105.68,1320.63,108.90,8000.00,0.00,8000.00,20.22,8000.00,36.01,
0.139,0.088,0.183,0.000,0.000,0.000, ,166.22,170.89,159.15,0.00,0.00,0.00 ,,543.10,98.10,2090.35,105.60,1324.54,108.86,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.154,0.110,0.147,0.000,0.000,0.000, ,165.08,171.50,159.15,0.00,0.00,0.00 ,,545.05,97.99,2055.19,105.53,1303.05,108.86,8000.00,0.00,8000.00,20.26,8000.00,36.08,
0.147,0.095,0.169,0.022,0.000,0.007, ,166.42,172.71,159.15,0.00,0.00,0.00 ,,543.10,98.21,2141.15,105.64,1267.89,108.86,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.154,0.103,0.154,0.029,0.000,0.015, ,164.50,170.68,159.15,0.00,0.00,0.00 ,,558.73,98.06,2170.45,105.57,1242.49,108.97,8000.00,0.00,8000.00,20.15,8000.00,36.04,
0.154,0.103,0.154,0.015,0.000,0.000, ,165.65,171.70,159.15,0.00,0.00,0.00 ,,595.85,98.02,2189.99,105.53,1242.49,108.97,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.088,0.059,0.139,0.029,0.007,0.000, ,166.03,171.90,158.78,0.00,0.00,0.00 ,,631.01,98.02,2234.92,105.42,1217.09,109.08,8000.00,0.00,8000.00,20.11,8000.00,36.08,
0.081,0.095,0.154,0.015,0.000,0.000, ,165.65,172.31,159.15,0.00,0.00,0.00 ,,672.04,98.02,2193.89,105.57,1221.00,109.12,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.132,0.103,0.198,0.015,0.000,0.007, ,166.61,173.12,159.15,0.00,0.00,0.00 ,,699.39,97.95,2141.15,105.49,1219.05,108.94,8000.00,0.00,8000.00,20.18,8000.00,36.08,
0.176,0.117,0.154,0.000,0.000,0.000, ,165.08,172.51,159.15,0.00,0.00,0.00 ,,724.79,97.91,2137.24,105.53,1217.09,109.05,8000.00,0.00,8000.00,20.22,8000.00,36.26,
0.154,0.088,0.147,0.015,0.000,0.015, ,166.42,172.71,159.15,0.00,0.00,0.00 ,,736.51,97.88,2172.41,105.60,1219.05,108.94,8000.00,0.00,8000.00,20.11,8000.00,36.15,
0.161,0.103,0.154,0.000,0.000,0.000, ,165.08,172.11,159.15,0.00,0.00,0.00 ,,754.09,97.91,2193.89,105.49,1193.65,109.08,8000.00,0.00,8000.00,20.15,8000.00,36.12,
0.161,0.095,0.139,0.022,0.000,0.000, ,165.84,171.70,159.15,0.00,0.00,0.00 ,,820.51,97.95,2236.87,105.42,1197.56,108.94,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.176,0.117,0.154,0.000,0.000,0.007, ,165.27,172.31,159.15,0.00,0.00,0.00 ,,877.17,97.66,2322.83,105.49,1207.33,108.97,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.139,0.095,0.147,0.037,0.000,0.000, ,165.65,172.11,158.78,0.00,0.00,0.00 ,,970.94,97.77,2387.30,105.35,1215.14,108.94,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.139,0.110,0.169,0.007,0.000,0.000, ,164.88,170.68,159.15,0.00,0.00,0.00 ,,1068.62,97.66,2418.56,105.27,1215.14,109.05,8000.00,0.00,8000.00,20.22,8000.00,36.04,
0.139,0.103,0.147,0.022,0.000,0.000, ,165.65,171.90,159.15,0.00,0.00,0.00 ,,1125.27,97.69,2422.47,105.27,1234.68,108.97,8000.00,0.00,8000.00,20.18,8000.00,36.19,
0.125,0.095,0.169,0.029,0.000,0.007, ,165.65,171.90,158.97,0.00,0.00,0.00 ,,1088.16,97.55,2397.07,105.24,1240.54,108.94,8000.00,0.00,8000.00,20.22,8000.00,36.12,
0.132,0.095,0.125,0.015,0.000,0.000, ,165.46,172.71,158.03,0.00,0.00,0.00 ,,1002.20,97.62,2422.47,105.13,1236.63,108.97,8000.00,0.00,8000.00,20.15,8000.00,36.23,
0.132,0.081,0.176,0.022,0.000,0.000, ,165.65,171.90,159.15,0.00,0.00,0.00 ,,931.87,97.55,2477.17,105.27,1226.86,108.94,8000.00,0.00,8000.00,20.15,8000.00,36.12,
0.110,0.081,0.154,0.007,0.000,0.000, ,166.42,173.53,158.21,0.00,0.00,0.00 ,,845.91,97.77,2455.68,105.24,1207.33,109.01,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.132,0.088,0.176,0.007,0.000,0.000, ,165.08,172.31,159.15,0.00,0.00,0.00 ,,777.53,97.69,2438.10,105.16,1199.51,108.90,8000.00,0.00,8000.00,20.11,8000.00,36.15,
0.147,0.103,0.132,0.037,0.000,0.000, ,165.27,171.70,159.15,0.00,0.00,0.00 ,,732.60,97.73,2473.26,105.24,1215.14,109.05,8000.00,0.00,8000.00,20.07,8000.00,36.15,
0.125,0.088,0.169,0.059,0.037,0.029, ,165.46,172.92,159.15,0.00,0.00,0.00 ,,732.60,97.88,2490.84,105.09,1162.39,108.94,8000.00,0.00,8000.00,20.22,8000.00,36.04,
0.132,0.095,0.117,0.000,0.000,0.000, ,165.08,171.09,158.78,0.00,0.00,0.00 ,,718.93,97.80,2484.98,104.95,1125.27,108.90,8000.00,0.00,8000.00,20.15,8000.00,36.12,
0.139,0.095,0.183,0.022,0.000,0.000, ,164.69,171.50,159.15,0.00,0.00,0.00 ,,703.30,97.62,2473.26,105.09,1148.72,108.90,8000.00,0.00,8000.00,20.22,8000.00,36.08,
0.125,0.088,0.132,0.037,0.000,0.000, ,165.65,171.09,157.27,0.00,0.00,0.00 ,,685.71,97.77,2383.39,105.24,1189.74,108.90,8000.00,0.00,8000.00,20.15,8000.00,36.23,
0.191,0.125,0.161,0.000,0.000,0.000, ,164.31,169.87,158.59,0.00,0.00,0.00 ,,662.27,97.77,2445.91,104.98,1234.68,108.86,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.147,0.088,0.125,0.015,0.000,0.000, ,164.88,170.07,157.65,0.00,0.00,0.00 ,,636.87,97.95,2504.52,105.20,1318.68,108.68,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.147,0.081,0.169,0.029,0.000,0.000, ,164.50,170.48,158.03,0.00,0.00,0.00 ,,648.60,97.73,2537.73,105.09,1363.61,108.72,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.139,0.088,0.132,0.051,0.000,0.000, ,164.50,170.07,158.21,0.00,0.00,0.00 ,,640.78,97.80,2549.45,104.98,1392.92,108.75,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.125,0.073,0.139,0.037,0.000,0.000, ,164.69,170.68,156.52,0.00,0.00,0.00 ,,644.69,97.88,2504.52,105.09,1447.62,108.64,8000.00,0.00,8000.00,20.07,8000.00,36.12,
0.110,0.073,0.117,0.000,0.000,0.000, ,163.93,170.07,158.03,0.00,0.00,0.00 ,,654.46,97.73,2504.52,104.98,1490.60,108.57,8000.00,0.00,8000.00,20.18,8000.00,36.23,
0.176,0.125,0.176,0.059,0.000,0.000, ,163.93,169.87,158.40,0.00,0.00,0.00 ,,650.55,97.88,2453.72,104.95,1531.62,108.53,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.125,0.073,0.147,0.007,0.000,0.000, ,163.73,170.28,157.27,0.00,0.00,0.00 ,,656.41,97.73,2475.21,104.98,1566.79,108.50,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.147,0.117,0.183,0.022,0.000,0.000, ,163.54,169.47,158.59,0.00,0.00,0.00 ,,638.83,97.77,2420.51,105.09,1584.37,108.35,8000.00,0.00,8000.00,20.11,8000.00,36.15,
0.147,0.088,0.147,0.000,0.000,0.000, ,163.93,168.65,158.03,0.00,0.00,0.00 ,,631.01,97.88,2356.04,105.09,1582.42,108.50,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.169,0.117,0.183,0.000,0.000,0.000, ,163.16,169.47,158.40,0.00,0.00,0.00 ,,629.06,97.84,2305.25,105.16,1557.02,108.42,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.117,0.073,0.132,0.000,0.000,0.000, ,164.69,169.06,156.33,0.00,0.00,0.00 ,,646.64,97.77,2229.06,105.27,1508.18,108.61,8000.00,0.00,8000.00,20.07,8000.00,36.15,
0.154,0.103,0.154,0.066,0.000,0.015, ,162.78,169.06,157.27,0.00,0.00,0.00 ,,638.83,97.77,2145.05,105.20,1492.55,108.53,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.147,0.095,0.139,0.000,0.000,0.000, ,164.50,168.65,155.77,0.00,0.00,0.00 ,,634.92,97.77,2117.70,105.27,1508.18,108.46,8000.00,0.00,8000.00,20.26,8000.00,36.19,
0.147,0.095,0.154,0.000,0.000,0.000, ,162.78,168.65,157.46,0.00,0.00,0.00 ,,623.20,97.77,2246.64,105.16,1531.62,108.50,8000.00,0.00,8000.00,20.18,8000.00,36.23,
0.139,0.095,0.147,0.044,0.000,0.000, ,164.31,168.86,154.64,0.00,0.00,0.00 ,,588.03,97.66,2252.50,105.24,1543.35,108.42,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.132,0.095,0.154,0.007,0.000,0.000, ,162.78,169.06,157.09,0.00,0.00,0.00 ,,584.13,97.99,2156.78,105.16,1576.56,108.57,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.059,0.066,0.161,0.007,0.000,0.000, ,163.54,171.50,154.27,0.00,0.00,0.00 ,,548.96,97.77,2109.89,105.38,1603.91,108.39,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.132,0.095,0.139,0.000,0.000,0.000, ,162.59,167.84,157.09,0.00,0.00,0.00 ,,547.01,97.88,2105.98,105.31,1570.70,108.46,8000.00,0.00,8000.00,20.18,8000.00,36.19,
0.059,0.073,0.161,0.022,0.022,0.007, ,162.59,170.89,154.64,0.00,0.00,0.00 ,,541.15,97.62,2014.16,105.16,1514.04,108.39,8000.00,0.00,8000.00,20.18,8000.00,36.23,
0.139,0.088,0.125,0.051,0.037,0.271, ,162.59,167.64,156.33,0.00,0.00,0.00 ,,523.57,97.80,1922.34,105.49,1420.27,108.50,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.088,0.081,0.169,0.073,0.073,0.432, ,162.01,169.67,154.83,0.00,0.00,0.00 ,,509.89,97.77,1965.32,105.42,1330.40,108.64,8000.00,0.00,8000.00,20.22,8000.00,36.12,
0.132,0.088,0.132,0.037,0.095,0.564, ,161.82,166.42,157.09,0.00,0.00,0.00 ,,515.75,97.77,1969.23,105.35,1271.79,108.61,8000.00,0.00,8000.00,20.29,8000.00,36.15,
0.191,0.117,0.147,0.051,0.103,0.601, ,161.44,167.23,155.02,0.00,0.00,0.00 ,,500.12,97.73,2082.54,105.27,1199.51,108.68,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.125,0.081,0.154,0.015,0.066,0.564, ,161.63,166.62,156.15,0.00,0.00,0.00 ,,488.40,97.77,2256.41,105.31,1152.63,108.75,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.191,0.117,0.147,0.081,0.088,0.572, ,160.67,166.22,155.21,0.00,0.00,0.00 ,,486.45,97.66,2334.55,105.05,1088.16,108.72,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.117,0.081,0.169,0.044,0.073,0.542, ,162.59,167.43,154.27,0.00,0.00,0.00 ,,490.35,97.88,2344.32,105.02,1006.11,108.86,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.198,0.125,0.154,0.029,0.073,0.454, ,159.90,165.61,156.15,0.00,0.00,0.00 ,,498.17,97.69,2393.16,105.09,927.96,108.94,8000.00,0.00,8000.00,20.15,8000.00,36.15,
0.132,0.081,0.117,0.073,0.073,0.447, ,161.63,166.62,153.33,0.00,0.00,0.00 ,,521.61,97.77,2461.54,104.98,838.10,109.12,8000.00,0.00,8000.00,20.15,8000.00,36.26,
0.103,0.073,0.088,0.081,0.095,0.432, ,161.25,166.42,153.33,0.00,0.00,0.00 ,,529.43,97.55,2479.12,104.95,773.63,109.12,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.125,0.081,0.154,0.088,0.059,0.352, ,161.25,167.03,154.64,0.00,0.00,0.00 ,,527.47,97.80,2483.03,104.84,724.79,109.23,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.125,0.103,0.169,0.117,0.037,0.271, ,160.86,166.22,152.95,0.00,0.00,0.00 ,,533.33,97.73,2467.40,104.91,689.62,109.19,8000.00,0.00,8000.00,20.18,8000.00,36.26,
0.125,0.088,0.117,0.037,0.044,0.249, ,160.67,166.42,152.57,0.00,0.00,0.00 ,,552.87,97.69,2483.03,104.95,656.41,109.30,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.117,0.095,0.176,0.081,0.051,0.227, ,160.48,165.61,154.27,0.00,0.00,0.00 ,,556.78,97.73,2510.38,104.98,621.25,109.30,8000.00,0.00,8000.00,20.29,8000.00,36.15,
0.139,0.095,0.139,0.015,0.029,0.191, ,159.90,165.20,154.27,0.00,0.00,0.00 ,,552.87,97.69,2420.51,104.98,605.62,109.30,8000.00,0.00,8000.00,20.26,8000.00,36.19,
0.110,0.073,0.132,0.073,0.044,0.169, ,160.48,165.20,151.63,0.00,0.00,0.00 ,,548.96,97.77,2326.74,104.80,576.31,109.34,8000.00,0.00,8000.00,20.18,8000.00,36.15,
0.147,0.095,0.132,0.088,0.037,0.132, ,159.14,163.17,154.08,0.00,0.00,0.00 ,,521.61,97.62,2342.37,104.95,570.45,109.41,8000.00,0.00,8000.00,20.15,8000.00,36.19,
0.132,0.081,0.132,0.000,0.022,0.117, ,159.14,163.37,151.63,0.00,0.00,0.00 ,,507.94,97.55,2412.70,104.73,584.13,109.19,8000.00,0.00,8000.00,20.15,8000.00,36.19,
0.139,0.088,0.139,0.073,0.037,0.103, ,158.95,162.56,153.51,0.00,0.00,0.00 ,,513.80,97.47,2434.19,104.47,593.89,109.05,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.132,0.081,0.117,0.051,0.000,0.059, ,159.14,162.97,150.88,0.00,0.00,0.00 ,,535.29,97.44,2473.26,104.62,586.08,109.08,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.132,0.088,0.139,0.044,0.015,0.073, ,158.56,161.75,152.76,0.00,0.00,0.00 ,,521.61,97.36,2459.58,104.51,597.80,108.90,8000.00,0.00,8000.00,20.26,8000.00,36.15,
0.117,0.081,0.132,0.022,0.000,0.029, ,159.90,163.17,149.57,0.00,0.00,0.00 ,,545.05,97.40,2461.54,104.40,605.62,108.86,8000.00,0.00,8000.00,20.26,8000.00,36.19,
0.117,0.066,0.117,0.007,0.015,0.044, ,159.14,161.75,149.94,0.00,0.00,0.00 ,,543.10,97.18,2516.24,104.36,611.48,108.83,8000.00,0.00,8000.00,20.26,8000.00,36.34,
0.139,0.081,0.139,0.081,0.000,0.022, ,158.76,161.75,151.07,0.00,0.00,0.00 ,,533.33,97.33,2584.62,104.54,586.08,108.83,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.125,0.081,0.139,0.051,0.015,0.029, ,157.80,160.94,150.51,0.00,0.00,0.00 ,,529.43,97.29,2604.15,104.21,568.50,108.83,8000.00,0.00,8000.00,20.18,8000.00,36.12,
0.117,0.073,0.103,0.022,0.000,0.015, ,158.76,161.55,148.63,0.00,0.00,0.00 ,,509.89,97.29,2610.01,104.40,562.64,108.83,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.125,0.073,0.139,0.037,0.015,0.029, ,156.84,160.73,150.13,0.00,0.00,0.00 ,,515.75,97.25,2598.29,104.32,547.01,108.75,8000.00,0.00,8000.00,20.22,8000.00,36.08,
0.132,0.073,0.154,0.037,0.000,0.007, ,157.80,160.73,149.75,0.00,0.00,0.00 ,,494.26,97.36,2631.50,104.10,535.29,108.83,8000.00,0.00,8000.00,20.22,8000.00,36.26,
0.154,0.103,0.147,0.022,0.000,0.000, ,156.46,158.30,148.63,0.00,0.00,0.00 ,,509.89,97.25,2623.69,104.18,519.66,108.79,8000.00,0.00,8000.00,20.22,8000.00,36.12,
0.125,0.073,0.154,0.022,0.000,0.000, ,157.61,160.73,148.25,0.00,0.00,0.00 ,,509.89,97.29,2543.59,104.40,537.24,108.72,8000.00,0.00,8000.00,20.29,8000.00,36.26,
0.154,0.103,0.169,0.000,0.000,0.007, ,155.88,157.48,149.19,0.00,0.00,0.00 ,,529.43,97.36,2410.74,104.32,527.47,108.79,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.132,0.081,0.117,0.000,0.000,0.000, ,156.46,158.50,148.63,0.00,0.00,0.00 ,,554.82,97.29,2408.79,104.51,529.43,109.05,8000.00,0.00,8000.00,20.22,8000.00,36.30,
0.147,0.088,0.169,0.022,0.000,0.007, ,157.03,158.70,147.69,0.00,0.00,0.00 ,,580.22,97.33,2400.98,104.69,541.15,108.94,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.073,0.051,0.132,0.022,0.000,0.000, ,157.22,160.73,147.69,0.00,0.00,0.00 ,,601.71,97.47,2328.69,104.73,515.75,109.27,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.117,0.095,0.154,0.044,0.000,0.000, ,156.46,158.50,148.63,0.00,0.00,0.00 ,,625.15,97.47,2250.55,104.91,507.94,109.12,8000.00,0.00,8000.00,20.26,8000.00,36.15,
0.095,0.059,0.088,0.029,0.000,0.000, ,156.46,159.51,147.31,0.00,0.00,0.00 ,,619.29,97.51,2295.48,105.05,498.17,109.52,8000.00,0.00,8000.00,20.26,8000.00,36.15,
0.161,0.110,0.147,0.051,0.007,0.015, ,155.88,158.91,148.06,0.00,0.00,0.00 ,,634.92,97.51,2270.09,104.95,525.52,109.34,8000.00,0.00,8000.00,20.22,8000.00,36.19,
0.073,0.051,0.110,0.007,0.000,0.000, ,155.50,159.51,147.31,0.00,0.00,0.00 ,,652.50,97.55,2231.01,105.05,552.87,109.34,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.161,0.095,0.117,0.015,0.000,0.007, ,155.31,158.50,147.31,0.00,0.00,0.00 ,,658.36,97.51,2147.01,105.05,574.36,109.27,8000.00,0.00,8000.00,20.37,8000.00,36.23,
0.139,0.088,0.125,0.022,0.000,0.000, ,154.35,156.87,148.63,0.00,0.00,0.00 ,,660.32,97.55,2061.05,105.24,603.66,109.30,8000.00,0.00,8000.00,20.18,8000.00,36.23,
0.088,0.051,0.117,0.059,0.000,0.000, ,153.78,158.50,147.31,0.00,0.00,0.00 ,,672.04,97.62,2084.49,105.13,613.43,109.27,8000.00,0.00,8000.00,20.26,8000.00,36.12,
0.117,0.081,0.154,0.007,0.000,0.000, ,154.35,156.87,147.31,0.00,0.00,0.00 ,,673.99,97.47,2217.34,105.09,613.43,109.27,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.066,0.051,0.132,0.022,0.000,0.000, ,153.39,158.09,148.25,0.00,0.00,0.00 ,,681.81,97.58,2383.39,104.98,611.48,109.30,8000.00,0.00,8000.00,20.26,8000.00,36.37,
0.139,0.088,0.139,0.015,0.015,0.029, ,152.63,155.05,147.69,0.00,0.00,0.00 ,,658.36,97.44,2567.03,104.76,589.99,109.30,8000.00,0.00,8000.00,20.29,8000.00,36.15,
0.139,0.037,0.110,0.037,0.000,0.000, ,152.44,157.69,146.37,0.00,0.00,0.00 ,,664.22,97.58,2625.64,104.76,591.94,109.38,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.088,0.066,0.132,0.051,0.000,0.007, ,153.59,156.67,144.68,0.00,0.00,0.00 ,,640.78,97.44,2651.04,104.65,589.99,109.16,8000.00,0.00,8000.00,20.29,8000.00,36.23,
0.139,0.081,0.139,0.015,0.000,0.000, ,152.63,155.25,147.31,0.00,0.00,0.00 ,,654.46,97.55,2738.95,104.65,619.29,109.23,8000.00,0.00,8000.00,20.33,8000.00,36.19,
0.125,0.081,0.117,0.037,0.000,0.000, ,153.39,156.47,145.24,0.00,0.00,0.00 ,,642.74,97.47,2793.65,104.58,632.97,109.23,8000.00,0.00,8000.00,20.22,8000.00,36.15,
0.125,0.073,0.154,0.029,0.000,0.000, ,153.01,155.66,147.50,0.00,0.00,0.00 ,,636.87,97.47,2789.74,104.62,642.74,109.12,8000.00,0.00,8000.00,20.26,8000.00,36.26,
0.125,0.073,0.125,0.044,0.000,0.000, ,153.01,155.66,146.75,0.00,0.00,0.00 ,,625.15,97.47,2776.07,104.43,623.20,109.19,8000.00,0.00,8000.00,20.26,8000.00,36.19,
0.103,0.073,0.154,0.000,0.000,0.000, ,153.20,156.47,146.75,0.00,0.00,0.00 ,,615.38,97.47,2756.53,104.62,595.85,109.30,8000.00,0.00,8000.00,20.26,8000.00,36.23,
0.117,0.066,0.103,0.029,0.000,0.007, ,152.24,156.27,147.31,0.00,0.00,0.00 ,,595.85,97.36,2750.67,104.51,576.31,109.30,8000.00,0.00,8000.00,20.22,8000.00,36.12,
0.103,0.066,0.154,0.007,0.000,0.000, ,151.48,155.25,149.00,0.00,0.00,0.00 ,,609.52,97.58,2611.97,104.54,566.54,109.30,8000.00,0.00,8000.00,20.22,8000.00,36.23,
0.147,0.088,0.139,0.044,0.000,0.000, ,152.05,156.47,147.50,0.00,0.00,0.00 ,,609.52,97.47,2432.23,104.69,568.50,109.23,8000.00,0.00,8000.00,20.18,8000.00,36.08,
0.095,0.066,0.139,0.015,0.000,0.000, ,151.67,157.28,145.81,0.00,0.00,0.00 ,,619.29,97.55,2449.82,104.69,570.45,109.30,8000.00,0.00,8000.00,20.29,8000.00,36.26,
