Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.006,0.009,0.000,0.003,0.000,0.003, ,159.84,162.50,166.21,0.00,0.00,0.00 ,,586.08,112.75,588.03,114.95,310.62,112.27,601.71,107.80,617.34,111.61,479.61,103.92,
0.000,0.009,0.000,0.000,0.000,0.006, ,159.97,162.56,166.21,0.00,0.00,0.00 ,,577.29,112.64,573.38,114.95,302.81,112.23,594.87,107.80,599.76,111.61,486.45,103.96,
0.000,0.009,0.000,0.000,0.000,0.006, ,160.10,162.50,166.34,0.00,0.00,0.00 ,,570.45,112.56,558.73,114.87,290.11,112.12,599.76,107.80,591.94,111.58,480.59,103.92,
0.003,0.006,0.000,0.000,0.000,0.006, ,160.22,162.56,166.54,0.00,0.00,0.00 ,,569.47,112.64,543.10,114.95,283.27,112.20,596.83,107.80,580.22,111.58,468.86,104.07,
0.003,0.009,0.000,0.000,0.000,0.006, ,160.10,162.50,166.48,0.00,0.00,0.00 ,,577.29,112.64,540.17,114.98,278.39,112.27,590.96,107.77,569.47,111.58,464.96,103.99,
0.000,0.009,0.000,0.003,0.000,0.000, ,160.10,162.37,166.48,0.00,0.00,0.00 ,,581.20,112.64,547.99,114.91,266.67,112.09,575.34,107.80,549.94,111.58,466.91,103.88,
0.000,0.009,0.000,0.000,0.000,0.000, ,160.10,162.37,166.54,0.00,0.00,0.00 ,,578.27,112.67,561.66,114.87,268.62,112.16,552.87,107.80,533.33,111.61,474.73,104.10,
0.000,0.009,0.000,0.000,0.000,0.003, ,160.03,162.37,166.68,0.00,0.00,0.00 ,,580.22,112.56,579.24,114.87,259.83,112.31,525.52,107.80,516.73,111.65,480.59,104.03,
0.006,0.009,0.000,0.000,0.000,0.000, ,159.91,162.25,166.94,0.00,0.00,0.00 ,,589.99,112.67,592.92,114.87,260.81,112.31,500.12,107.88,506.96,111.65,483.52,103.92,
0.000,0.009,0.000,0.000,0.000,0.000, ,159.78,162.37,167.01,0.00,0.00,0.00 ,,599.76,112.60,594.87,114.87,268.62,112.16,473.75,107.88,497.19,111.61,480.59,103.96,
0.000,0.006,0.000,0.000,0.000,0.000, ,159.72,162.50,167.08,0.00,0.00,0.00 ,,615.38,112.42,595.85,114.80,275.46,112.20,452.26,107.84,500.12,111.58,483.52,103.85,
0.000,0.009,0.000,0.000,0.000,0.003, ,159.47,162.56,167.34,0.00,0.00,0.00 ,,627.11,112.45,608.55,114.80,283.27,112.12,441.51,107.88,519.66,111.58,490.35,103.88,
0.006,0.009,0.000,0.000,0.000,0.000, ,159.28,162.56,167.61,0.00,0.00,0.00 ,,631.99,112.49,613.43,114.87,282.30,112.27,430.77,107.91,548.96,111.54,496.21,103.92,
0.000,0.006,0.000,0.000,0.000,0.003, ,159.21,162.56,167.88,0.00,0.00,0.00 ,,636.87,112.49,615.38,114.76,281.32,112.05,427.84,107.91,576.31,111.54,517.70,103.66,
0.000,0.012,0.000,0.003,0.000,0.003, ,159.15,162.50,168.14,0.00,0.00,0.00 ,,657.39,112.53,609.52,114.87,280.34,112.23,430.77,107.80,592.92,111.47,539.19,103.81,
0.000,0.003,0.000,0.000,0.000,0.000, ,159.28,162.75,168.21,0.00,0.00,0.00 ,,659.34,112.42,612.45,114.76,278.39,112.20,434.68,107.88,599.76,111.47,553.85,103.66,
0.000,0.009,0.000,0.000,0.000,0.006, ,159.47,162.81,168.21,0.00,0.00,0.00 ,,651.53,112.49,609.52,114.87,275.46,112.20,438.58,107.88,602.69,111.50,559.71,103.74,
0.000,0.009,0.000,0.000,0.000,0.003, ,159.59,162.69,168.34,0.00,0.00,0.00 ,,641.76,112.56,605.62,114.76,273.50,112.09,444.44,107.88,595.85,111.43,554.82,103.74,
0.003,0.015,0.000,0.000,0.000,0.003, ,159.66,162.69,168.28,0.00,0.00,0.00 ,,631.99,112.53,623.20,114.69,278.39,112.09,444.44,107.88,585.10,111.47,576.31,103.77,
0.003,0.006,0.000,0.000,0.000,0.000, ,159.66,162.81,168.21,0.00,0.00,0.00 ,,629.06,112.45,641.76,114.69,282.30,112.01,441.51,107.80,578.27,111.50,584.13,103.66,
0.000,0.009,0.000,0.000,0.000,0.003, ,159.47,162.75,168.21,0.00,0.00,0.00 ,,633.94,112.34,643.71,114.80,292.06,112.01,441.51,107.84,567.52,111.47,576.31,103.66,
0.000,0.012,0.000,0.000,0.000,0.000, ,159.40,162.81,168.21,0.00,0.00,0.00 ,,646.64,112.42,650.55,114.69,296.95,112.01,434.68,107.84,554.82,111.50,566.54,103.63,
0.000,0.003,0.000,0.003,0.000,0.003, ,159.09,163.00,168.14,0.00,0.00,0.00 ,,671.06,112.45,672.04,114.69,300.85,112.12,425.89,107.77,533.33,111.50,547.01,103.63,
0.003,0.003,0.000,0.000,0.000,0.009, ,158.90,162.94,168.34,0.00,0.00,0.00 ,,698.41,112.38,716.97,114.69,301.83,112.09,411.23,107.84,518.68,111.50,545.05,103.41,
0.000,0.006,0.000,0.000,0.000,0.003, ,158.77,163.07,168.41,0.00,0.00,0.00 ,,711.11,112.34,757.02,114.58,304.76,112.01,391.70,107.80,506.96,111.58,538.22,103.74,
0.000,0.012,0.000,0.000,0.000,0.000, ,158.58,163.00,168.61,0.00,0.00,0.00 ,,704.27,112.34,786.32,114.47,307.69,112.01,376.07,107.80,489.38,111.58,523.57,103.63,
0.000,0.006,0.000,0.000,0.000,0.000, ,158.39,163.13,168.74,0.00,0.00,0.00 ,,697.44,112.34,792.19,114.54,327.23,112.01,361.42,107.80,477.66,111.58,508.91,103.74,
0.000,0.006,0.000,0.000,0.000,0.003, ,158.33,163.19,168.81,0.00,0.00,0.00 ,,684.74,112.34,785.35,114.51,342.86,111.83,346.76,107.84,474.73,111.50,494.26,103.74,
0.000,0.003,0.000,0.000,0.000,0.000, ,158.27,163.26,168.81,0.00,0.00,0.00 ,,682.78,112.27,772.65,114.54,346.76,111.90,333.09,107.88,486.45,111.47,487.42,103.63,
0.000,0.006,0.000,0.003,0.000,0.003, ,158.27,163.26,168.61,0.00,0.00,0.00 ,,681.81,112.23,763.86,114.54,341.88,111.94,317.46,107.91,501.10,111.50,477.66,103.63,
0.000,0.006,0.000,0.000,0.000,0.003, ,158.27,163.26,168.41,0.00,0.00,0.00 ,,670.09,112.38,743.35,114.51,325.27,111.87,298.90,107.91,525.52,111.47,481.56,103.52,
0.000,0.009,0.000,0.000,0.000,0.003, ,158.27,163.26,168.41,0.00,0.00,0.00 ,,643.71,112.49,727.72,114.51,317.46,111.83,289.13,107.95,554.82,111.36,488.40,103.44,
0.000,0.003,0.000,0.000,0.000,0.003, ,158.33,163.13,168.41,0.00,0.00,0.00 ,,627.11,112.34,755.07,114.54,315.51,111.98,268.62,107.95,579.24,111.36,479.61,103.63,
0.003,0.009,0.000,0.000,0.000,0.000, ,158.46,163.07,168.41,0.00,0.00,0.00 ,,612.45,112.45,805.86,114.54,307.69,112.01,254.95,107.95,610.50,111.36,467.89,103.66,
0.006,0.009,0.000,0.000,0.000,0.006, ,158.46,163.19,168.74,0.00,0.00,0.00 ,,603.66,112.34,885.96,114.40,302.81,111.94,234.43,107.91,643.71,111.28,466.91,103.66,
0.003,0.006,0.000,0.000,0.000,0.003, ,158.46,163.13,168.81,0.00,0.00,0.00 ,,607.57,112.38,991.45,114.36,303.79,111.98,222.71,107.95,664.22,111.25,471.79,103.74,
0.000,0.006,0.000,0.000,0.000,0.000, ,158.27,162.94,168.81,0.00,0.00,0.00 ,,610.50,112.38,1080.34,114.21,314.53,111.94,218.80,107.95,675.95,111.21,474.73,103.66,
0.000,0.006,0.000,0.000,0.000,0.006, ,158.14,162.88,168.87,0.00,0.00,0.00 ,,608.55,112.27,1108.67,114.10,324.30,111.94,223.69,107.91,690.60,111.25,470.82,103.59,
0.003,0.009,0.000,0.000,0.000,0.000, ,158.01,162.94,168.81,0.00,0.00,0.00 ,,594.87,112.31,1089.13,114.07,330.16,111.87,230.53,107.91,709.16,111.21,469.84,103.63,
0.006,0.012,0.000,0.000,0.000,0.003, ,157.76,162.81,168.81,0.00,0.00,0.00 ,,573.38,112.42,1048.11,114.03,323.32,111.79,230.53,107.88,726.74,111.14,467.89,103.66,
0.003,0.012,0.000,0.000,0.000,0.000, ,157.70,162.62,168.67,0.00,0.00,0.00 ,,551.89,112.34,991.45,114.14,336.02,112.05,239.32,107.84,735.53,111.17,464.96,103.77,
0.000,0.015,0.000,0.000,0.000,0.000, ,157.64,162.62,168.67,0.00,0.00,0.00 ,,540.17,112.31,944.57,114.21,331.14,111.94,252.99,107.80,736.51,111.14,460.07,103.74,
0.000,0.006,0.000,0.000,0.000,0.000, ,157.64,162.62,168.67,0.00,0.00,0.00 ,,536.26,112.31,929.91,114.21,335.04,111.83,273.50,107.80,734.55,111.14,461.05,103.66,
0.003,0.006,0.000,0.000,0.000,0.000, ,157.64,162.81,168.41,0.00,0.00,0.00 ,,537.24,112.34,941.64,114.10,345.79,111.83,292.06,107.80,718.93,111.10,454.21,103.77,
0.000,0.006,0.000,0.000,0.003,0.003, ,157.57,162.81,168.01,0.00,0.00,0.00 ,,530.40,112.38,964.10,114.18,360.44,111.87,307.69,107.73,687.67,111.17,450.31,103.74,
0.003,0.012,0.000,0.000,0.000,0.003, ,157.45,162.75,167.54,0.00,0.00,0.00 ,,520.63,112.38,999.27,114.10,369.23,111.83,316.48,107.77,667.16,111.17,446.40,103.66,
0.003,0.009,0.000,0.000,0.000,0.003, ,157.45,162.69,167.21,0.00,0.00,0.00 ,,513.80,112.34,1034.43,114.03,368.25,111.90,322.34,107.73,650.55,111.25,447.37,103.81,
0.000,0.003,0.000,0.000,0.000,0.003, ,157.57,162.62,167.14,0.00,0.00,0.00 ,,507.94,112.45,1055.92,114.07,374.11,111.90,323.32,107.73,641.76,111.21,443.47,103.81,
0.000,0.003,0.000,0.000,0.000,0.000, ,157.45,162.25,167.01,0.00,0.00,0.00 ,,506.96,112.42,1054.95,114.07,374.11,111.94,322.34,107.73,632.97,111.17,432.72,103.66,
0.003,0.006,0.000,0.000,0.000,0.003, ,157.45,161.99,166.68,0.00,0.00,0.00 ,,526.50,112.34,1024.66,113.99,364.35,111.90,316.48,107.77,629.06,111.17,419.05,103.74,
0.006,0.009,0.000,0.003,0.000,0.003, ,157.51,161.80,166.74,0.00,0.00,0.00 ,,552.87,112.27,961.17,114.03,337.00,111.79,304.76,107.73,646.64,111.17,416.12,103.63,
0.000,0.015,0.000,0.000,0.000,0.000, ,157.64,161.49,166.81,0.00,0.00,0.00 ,,565.57,112.38,899.63,114.07,317.46,111.83,288.16,107.77,680.83,111.10,408.30,103.81,
0.000,0.012,0.000,0.003,0.000,0.003, ,157.64,161.17,166.81,0.00,0.00,0.00 ,,571.43,112.34,851.77,114.10,292.06,111.87,274.48,107.80,711.11,111.10,408.30,103.74,
0.003,0.009,0.000,0.000,0.000,0.003, ,157.70,161.17,166.74,0.00,0.00,0.00 ,,587.06,112.23,821.49,114.18,288.16,111.83,271.55,107.73,730.65,111.14,409.28,103.70,
0.003,0.012,0.000,0.000,0.000,0.003, ,157.70,160.92,166.48,0.00,0.00,0.00 ,,592.92,112.16,805.86,114.18,288.16,111.83,284.25,107.77,741.39,111.10,403.42,103.55,
0.000,0.003,0.000,0.000,0.000,0.006, ,157.76,160.79,166.34,0.00,0.00,0.00 ,,588.03,112.20,822.47,114.18,275.46,111.79,292.06,107.73,752.14,110.99,401.47,103.66,
0.000,0.006,0.000,0.000,0.000,0.003, ,157.76,160.79,166.28,0.00,0.00,0.00 ,,581.20,112.27,879.12,114.18,260.81,111.87,307.69,107.69,765.81,110.99,404.40,103.59,
0.000,0.006,0.000,0.000,0.000,0.003, ,157.70,160.66,166.28,0.00,0.00,0.00 ,,567.52,112.23,952.38,114.03,258.85,111.65,322.34,107.62,769.72,110.99,407.33,103.92,
0.000,0.009,0.000,0.003,0.000,0.003, ,157.64,160.47,166.14,0.00,0.00,0.00 ,,564.59,112.20,1010.01,114.03,258.85,111.87,328.21,107.66,757.02,110.95,399.51,103.74,
0.000,0.012,0.000,0.000,0.000,0.000, ,157.45,160.41,166.08,0.00,0.00,0.00 ,,566.54,112.20,1034.43,113.99,264.71,111.87,324.30,107.69,731.62,110.99,386.81,103.66,
0.003,0.012,0.000,0.000,0.000,0.000, ,157.32,160.35,165.94,0.00,0.00,0.00 ,,580.22,112.16,1013.92,113.99,271.55,111.79,317.46,107.66,702.32,111.03,377.05,103.66,
0.000,0.006,0.000,0.000,0.000,0.003, ,157.32,160.22,165.88,0.00,0.00,0.00 ,,604.64,112.20,979.73,113.96,280.34,111.90,310.62,107.62,669.11,111.06,366.30,103.74,
0.000,0.006,0.000,0.000,0.000,0.003, ,157.32,159.90,165.68,0.00,0.00,0.00 ,,638.83,112.16,948.47,113.96,295.97,111.72,305.74,107.69,642.74,111.06,354.58,103.77,
0.000,0.012,0.000,0.000,0.000,0.000, ,157.45,159.78,165.61,0.00,0.00,0.00 ,,669.11,112.09,919.17,114.03,306.72,111.65,296.95,107.73,618.32,111.14,357.51,103.74,
0.000,0.009,0.000,0.003,0.000,0.003, ,157.51,159.59,165.41,0.00,0.00,0.00 ,,680.83,112.20,896.70,114.10,318.44,111.83,282.30,107.62,598.78,111.14,358.49,103.74,
0.003,0.006,0.000,0.000,0.000,0.003, ,157.76,159.33,165.28,0.00,0.00,0.00 ,,669.11,112.12,880.10,114.10,325.27,111.76,277.41,107.66,587.06,111.14,354.58,103.66,
0.003,0.012,0.000,0.000,0.000,0.000, ,157.89,159.27,165.08,0.00,0.00,0.00 ,,661.29,112.05,875.21,114.07,329.18,111.65,276.43,107.66,589.99,111.17,351.65,103.63,
0.000,0.009,0.000,0.000,0.000,0.000, ,158.27,159.27,165.08,0.00,0.00,0.00 ,,660.32,112.12,876.19,114.10,320.39,111.72,269.60,107.73,609.52,111.10,346.76,103.59,
0.003,0.003,0.000,0.003,0.000,0.000, ,158.27,159.59,164.95,0.00,0.00,0.00 ,,656.41,112.12,885.96,114.07,307.69,111.76,262.76,107.66,632.97,111.14,336.02,103.66,
0.000,0.012,0.000,0.000,0.000,0.003, ,158.46,159.59,165.08,0.00,0.00,0.00 ,,660.32,112.12,892.80,114.07,303.79,111.72,253.97,107.73,652.50,111.10,333.09,103.77,
0.000,0.006,0.000,0.000,0.000,0.003, ,158.58,159.71,165.15,0.00,0.00,0.00 ,,679.85,112.01,871.31,114.07,313.55,111.76,248.11,107.69,659.34,111.06,320.39,103.74,
0.003,0.006,0.000,0.000,0.000,0.006, ,158.77,159.78,165.15,0.00,0.00,0.00 ,,704.27,111.94,834.19,114.14,322.34,111.72,245.18,107.66,651.53,111.06,306.72,103.66,
0.006,0.006,0.000,0.000,0.000,0.000, ,158.90,159.90,165.08,0.00,0.00,0.00 ,,723.81,111.94,789.26,114.21,328.21,111.76,236.39,107.69,637.85,111.10,296.95,103.74,
0.003,0.012,0.000,0.000,0.000,0.006, ,158.96,159.97,165.01,0.00,0.00,0.00 ,,732.60,111.98,759.95,114.18,322.34,111.68,229.55,107.66,623.20,111.03,291.09,103.74,
0.000,0.012,0.000,0.000,0.000,0.000, ,159.02,159.90,164.75,0.00,0.00,0.00 ,,739.44,111.98,754.09,114.10,316.48,111.47,232.48,107.62,613.43,110.99,292.06,103.85,
0.006,0.009,0.000,0.000,0.000,0.000, ,159.02,159.97,164.55,0.00,0.00,0.00 ,,732.60,111.98,741.39,114.21,296.95,111.68,234.43,107.66,617.34,111.06,288.16,103.63,
0.000,0.003,0.000,0.003,0.000,0.003, ,158.90,159.97,164.28,0.00,0.00,0.00 ,,720.88,112.01,740.42,114.18,275.46,111.76,239.32,107.66,612.45,111.06,287.18,103.66,
0.000,0.009,0.000,0.000,0.000,0.000, ,158.77,159.90,164.21,0.00,0.00,0.00 ,,705.25,111.94,735.53,114.18,264.71,111.61,246.15,107.62,598.78,111.03,287.18,103.63,
0.000,0.012,0.000,0.000,0.000,0.009, ,158.52,159.97,164.08,0.00,0.00,0.00 ,,688.64,111.87,703.30,114.14,264.71,111.72,252.01,107.62,586.08,111.03,290.11,103.70,
0.006,0.006,0.000,0.000,0.000,0.000, ,158.52,160.28,164.15,0.00,0.00,0.00 ,,688.64,111.98,686.69,114.14,256.90,111.76,255.92,107.62,572.41,111.03,290.11,103.63,
0.000,0.003,0.000,0.000,0.000,0.000, ,158.46,160.41,164.01,0.00,0.00,0.00 ,,683.76,111.90,694.51,114.21,260.81,111.79,263.74,107.62,559.71,111.06,295.97,103.59,
0.000,0.006,0.000,0.000,0.000,0.000, ,158.46,160.47,163.81,0.00,0.00,0.00 ,,671.06,112.05,688.64,114.21,268.62,111.65,272.53,107.58,545.05,110.99,303.79,103.59,
0.003,0.012,0.000,0.000,0.000,0.003, ,158.58,160.60,163.81,0.00,0.00,0.00 ,,659.34,112.05,664.22,114.21,274.48,111.65,284.25,107.58,531.38,111.06,315.51,103.66,
0.000,0.009,0.000,0.000,0.000,0.006, ,158.83,160.79,163.75,0.00,0.00,0.00 ,,656.41,111.98,636.87,114.29,278.39,111.65,287.18,107.55,527.47,111.06,319.41,103.66,
0.000,0.006,0.000,0.000,0.000,0.000, ,159.09,160.98,163.68,0.00,0.00,0.00 ,,663.25,112.05,613.43,114.32,275.46,111.58,284.25,107.58,539.19,111.10,334.07,103.59,
0.000,0.006,0.000,0.003,0.000,0.000, ,159.09,161.04,163.61,0.00,0.00,0.00 ,,662.27,112.09,603.66,114.25,274.48,111.61,277.41,107.62,560.68,111.10,350.67,103.63,
0.000,0.009,0.000,0.000,0.000,0.000, ,159.21,161.04,163.61,0.00,0.00,0.00 ,,666.18,111.90,602.69,114.29,276.43,111.65,276.43,107.51,577.29,110.99,359.46,103.48,
0.000,0.012,0.000,0.000,0.000,0.012, ,159.21,161.17,163.61,0.00,0.00,0.00 ,,688.64,111.90,593.89,114.25,273.50,111.54,283.27,107.62,583.15,110.99,369.23,103.66,
0.000,0.012,0.000,0.000,0.000,0.000, ,159.09,161.04,163.61,0.00,0.00,0.00 ,,733.58,111.90,598.78,114.21,274.48,111.58,286.20,107.51,589.01,110.99,387.79,103.63,
0.003,0.012,0.000,0.000,0.000,0.000, ,158.96,160.98,163.68,0.00,0.00,0.00 ,,780.46,111.83,606.59,114.21,274.48,111.50,287.18,107.51,588.03,110.95,407.33,103.48,
0.003,0.006,0.000,0.000,0.000,0.000, ,158.90,161.11,163.61,0.00,0.00,0.00 ,,812.70,111.79,606.59,114.32,267.64,111.61,290.11,107.47,582.17,110.99,416.12,103.48,
0.000,0.009,0.000,0.000,0.000,0.003, ,158.77,161.11,163.81,0.00,0.00,0.00 ,,813.68,111.76,609.52,114.14,263.74,111.47,282.30,107.51,578.27,110.99,434.68,103.44,
0.000,0.012,0.000,0.000,0.000,0.003, ,158.58,161.30,163.95,0.00,0.00,0.00 ,,813.68,111.79,616.36,114.10,264.71,111.43,283.27,107.44,568.50,110.92,449.33,103.37,
0.000,0.006,0.000,0.000,0.000,0.000, ,158.46,161.61,164.15,0.00,0.00,0.00 ,,819.54,111.76,623.20,114.18,259.83,111.58,283.27,107.51,561.66,110.95,462.03,103.41,
0.003,0.003,0.000,0.000,0.000,0.003, ,158.27,162.06,164.28,0.00,0.00,0.00 ,,819.54,111.72,620.27,114.14,267.64,111.54,283.27,107.47,548.96,110.95,456.17,103.48,
0.003,0.006,0.000,0.000,0.000,0.003, ,158.14,162.50,164.35,0.00,0.00,0.00 ,,815.63,111.72,608.55,114.10,270.57,111.39,281.32,107.47,548.96,110.95,456.17,103.44,
0.000,0.012,0.000,0.000,0.000,0.003, ,158.01,162.81,164.55,0.00,0.00,0.00 ,,788.28,111.68,595.85,114.18,272.53,111.47,278.39,107.44,555.80,110.92,467.89,103.41,
0.000,0.009,0.000,0.000,0.000,0.003, ,157.76,162.88,164.41,0.00,0.00,0.00 ,,756.04,111.83,582.17,114.18,276.43,111.39,279.37,107.47,566.54,110.95,471.79,103.41,
0.003,0.006,0.000,0.000,0.000,0.003, ,157.38,162.75,164.35,0.00,0.00,0.00 ,,716.00,111.79,589.01,114.14,275.46,111.54,276.43,107.44,574.36,110.95,474.73,103.37,
0.000,0.006,0.000,0.000,0.000,0.006, ,157.00,162.88,164.08,0.00,0.00,0.00 ,,685.71,111.79,603.66,114.14,282.30,111.47,275.46,107.47,582.17,110.95,487.42,103.48,
0.003,0.009,0.000,0.000,0.000,0.000, ,156.44,162.75,163.95,0.00,0.00,0.00 ,,661.29,111.87,622.22,114.14,274.48,111.47,277.41,107.40,588.03,110.88,500.12,103.37,
0.003,0.015,0.000,0.000,0.000,0.000, ,156.18,162.50,163.95,0.00,0.00,0.00 ,,630.04,111.87,625.15,114.18,275.46,111.54,272.53,107.44,592.92,110.88,516.73,103.22,
0.000,0.009,0.000,0.000,0.000,0.003, ,155.99,162.31,164.08,0.00,0.00,0.00 ,,609.52,111.87,609.52,114.10,286.20,111.50,268.62,107.44,589.01,110.88,528.45,103.33,
0.003,0.006,0.000,0.000,0.000,0.006, ,155.93,162.18,164.28,0.00,0.00,0.00 ,,605.62,111.94,598.78,114.03,298.90,111.39,269.60,107.44,577.29,110.92,544.08,103.33,
0.000,0.006,0.000,0.000,0.000,0.000, ,155.87,162.06,164.35,0.00,0.00,0.00 ,,620.27,111.98,588.03,114.10,304.76,111.43,267.64,107.36,562.64,110.88,562.64,103.33,
0.006,0.006,0.000,0.000,0.000,0.003, ,155.74,162.37,164.15,0.00,0.00,0.00 ,,636.87,111.98,567.52,114.14,311.60,111.50,269.60,107.44,555.80,110.95,577.29,103.33,
0.000,0.003,0.000,0.000,0.000,0.000, ,155.55,162.62,164.01,0.00,0.00,0.00 ,,652.50,111.87,563.61,114.10,307.69,111.47,268.62,107.44,565.57,110.88,580.22,103.22,
0.000,0.009,0.000,0.000,0.000,0.000, ,155.36,162.81,163.81,0.00,0.00,0.00 ,,680.83,111.72,563.61,114.07,303.79,111.39,270.57,107.40,584.13,110.92,583.15,103.26,
0.000,0.012,0.000,0.000,0.000,0.000, ,155.17,162.88,163.68,0.00,0.00,0.00 ,,674.97,111.72,548.96,114.14,299.88,111.54,267.64,107.36,610.50,110.92,579.24,103.26,
0.000,0.006,0.000,0.000,0.000,0.000, ,154.92,162.94,163.68,0.00,0.00,0.00 ,,655.43,111.83,534.31,114.14,299.88,111.36,265.69,107.40,632.97,110.81,581.20,103.11,
0.003,0.009,0.000,0.000,0.000,0.006, ,154.80,162.94,163.55,0.00,0.00,0.00 ,,645.67,111.79,526.50,114.14,290.11,111.50,258.85,107.44,651.53,110.84,600.73,103.11,
0.000,0.003,0.000,0.000,0.000,0.000, ,154.73,163.00,163.48,0.00,0.00,0.00 ,,652.50,111.83,522.59,114.18,286.20,111.43,257.88,107.44,667.16,110.84,604.64,103.26,
0.000,0.006,0.000,0.000,0.000,0.003, ,154.73,162.88,163.48,0.00,0.00,0.00 ,,676.92,111.76,525.52,114.07,285.23,111.36,256.90,107.33,666.18,110.81,596.83,103.11,
0.000,0.003,0.000,0.000,0.000,0.006, ,154.73,162.75,163.48,0.00,0.00,0.00 ,,687.67,111.72,523.57,114.10,292.06,111.43,254.95,107.36,657.39,110.84,589.99,103.30,
0.006,0.009,0.000,0.000,0.000,0.000, ,154.61,162.69,163.61,0.00,0.00,0.00 ,,660.32,111.61,532.36,114.21,290.11,111.50,253.97,107.36,650.55,110.84,579.24,103.19,
0.000,0.006,0.000,0.000,0.000,0.000, ,154.61,162.43,163.88,0.00,0.00,0.00 ,,643.71,111.68,537.24,114.18,289.13,111.47,254.95,107.33,658.36,110.77,574.36,103.00,
0.000,0.006,0.000,0.000,0.000,0.006, ,154.67,162.06,163.95,0.00,0.00,0.00 ,,678.88,111.72,525.52,114.07,289.13,111.32,256.90,107.40,669.11,110.81,559.71,103.11,
0.003,0.006,0.000,0.000,0.000,0.000, ,154.67,161.80,164.15,0.00,0.00,0.00 ,,748.23,111.68,506.96,114.10,295.97,111.47,259.83,107.33,670.09,110.81,545.05,103.26,
0.000,0.003,0.000,0.000,0.000,0.000, ,154.73,161.55,164.35,0.00,0.00,0.00 ,,793.16,111.61,495.24,114.10,295.97,111.47,260.81,107.40,669.11,110.77,548.96,103.11,
0.000,0.009,0.000,0.000,0.000,0.003, ,155.05,161.36,164.41,0.00,0.00,0.00 ,,820.51,111.65,475.70,114.21,295.97,111.47,261.78,107.36,664.22,110.81,554.82,103.08,
0.000,0.009,0.000,0.000,0.000,0.000, ,155.68,161.17,164.35,0.00,0.00,0.00 ,,831.26,111.54,461.05,114.14,295.97,111.36,256.90,107.33,668.13,110.77,558.73,103.11,
0.000,0.006,0.000,0.000,0.000,0.000, ,155.93,160.98,164.35,0.00,0.00,0.00 ,,815.63,111.58,448.35,114.10,286.20,111.47,260.81,107.25,681.81,110.70,565.57,102.93,
0.000,0.003,0.000,0.000,0.000,0.000, ,156.06,160.98,164.35,0.00,0.00,0.00 ,,810.74,111.54,437.61,114.18,281.32,111.36,254.95,107.36,698.41,110.70,561.66,103.08,
0.000,0.015,0.000,0.000,0.000,0.000, ,156.25,160.92,164.41,0.00,0.00,0.00 ,,826.37,111.47,430.77,114.21,277.41,111.43,254.95,107.33,705.25,110.66,558.73,103.04,
0.003,0.012,0.000,0.000,0.000,0.003, ,156.44,160.85,164.41,0.00,0.00,0.00 ,,849.82,111.54,421.98,114.14,272.53,111.39,256.90,107.33,701.34,110.66,546.03,103.04,
0.000,0.000,0.000,0.000,0.000,0.006, ,156.56,160.79,164.35,0.00,0.00,0.00 ,,859.58,111.47,410.26,114.18,273.50,111.43,256.90,107.33,699.39,110.66,535.29,103.11,
0.000,0.006,0.000,0.000,0.000,0.000, ,156.69,160.73,164.28,0.00,0.00,0.00 ,,868.38,111.39,402.44,114.21,289.13,111.39,254.95,107.33,693.53,110.66,525.52,103.22,
0.000,0.009,0.000,0.000,0.000,0.000, ,156.88,160.60,164.41,0.00,0.00,0.00 ,,869.35,111.47,388.77,114.14,308.67,111.25,248.11,107.33,684.74,110.66,507.94,103.08,
0.000,0.003,0.000,0.000,0.000,0.009, ,156.94,160.47,164.48,0.00,0.00,0.00 ,,863.49,111.50,383.88,114.21,332.11,111.21,246.15,107.33,673.99,110.66,490.35,103.11,
0.000,0.009,0.000,0.000,0.000,0.003, ,156.88,160.16,164.55,0.00,0.00,0.00 ,,857.63,111.43,384.86,114.18,370.21,111.28,246.15,107.29,659.34,110.66,473.75,103.00,
0.000,0.003,0.000,0.000,0.000,0.000, ,156.88,159.84,164.55,0.00,0.00,0.00 ,,843.96,111.50,388.77,114.14,385.84,111.25,247.13,107.33,651.53,110.66,463.00,103.11,
0.003,0.006,0.000,0.000,0.000,0.000, ,156.82,159.46,164.61,0.00,0.00,0.00 ,,823.44,111.43,395.60,114.14,397.56,111.25,244.20,107.29,650.55,110.66,449.33,103.11,
0.000,0.009,0.000,0.000,0.000,0.003, ,156.88,159.08,164.61,0.00,0.00,0.00 ,,798.05,111.47,395.60,114.14,400.49,111.25,242.25,107.25,645.67,110.66,446.40,103.08,
