Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.000,0.000,0.073,0.000,0.000, ,173.05,167.64,167.30,0.00,169.77,0.00 ,,308.67,89.05,425.89,77.88,267.64,87.84,373.14,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,172.76,168.70,167.30,0.00,169.56,0.00 ,,312.58,89.01,421.98,77.84,269.60,87.80,373.14,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,172.76,169.06,168.51,0.00,169.63,0.00 ,,306.72,89.01,416.12,78.21,259.83,87.95,367.28,68.57,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,173.86,169.35,171.21,0.00,169.42,0.00 ,,302.81,89.05,414.16,78.39,265.69,87.95,367.28,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,174.08,169.49,171.75,0.00,169.99,0.00 ,,306.72,89.12,410.26,78.57,255.92,87.91,373.14,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,174.51,169.91,171.42,0.00,170.84,0.00 ,,302.81,89.05,414.16,78.50,263.74,87.88,375.09,68.57,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,175.10,170.06,171.01,0.00,171.27,0.00 ,,306.72,89.01,418.07,78.57,255.92,87.95,375.09,68.57,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,174.44,170.06,170.67,0.00,171.63,0.00 ,,306.72,89.05,414.16,78.57,253.97,87.88,380.95,68.57,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,174.37,170.41,169.73,0.00,172.41,0.00 ,,308.67,89.05,414.16,78.57,269.60,87.88,384.86,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,174.22,169.99,168.04,0.00,172.91,0.00 ,,306.72,89.01,410.26,78.57,273.50,87.91,377.05,68.53,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,174.44,170.41,165.14,0.00,172.20,0.00 ,,308.67,89.05,414.16,78.61,269.60,87.95,377.05,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,175.75,171.12,164.20,0.00,171.41,0.00 ,,308.67,89.05,410.26,78.57,269.60,87.91,377.05,68.53,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,176.92,170.63,163.46,0.00,171.56,0.00 ,,316.48,89.01,410.26,78.53,273.50,87.91,377.05,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.007, ,177.36,168.70,163.05,0.00,172.27,0.00 ,,308.67,89.01,410.26,78.57,273.50,87.95,377.05,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.87,167.21,163.32,0.00,173.91,0.00 ,,312.58,89.01,414.16,78.53,265.69,87.95,377.05,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.65,167.42,163.93,0.00,174.55,0.00 ,,312.58,89.05,418.07,78.57,269.60,87.95,377.05,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.015, ,177.36,167.50,165.14,0.00,173.91,0.00 ,,322.34,88.97,410.26,78.50,253.97,87.88,373.14,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,177.72,166.50,166.02,0.00,172.91,0.00 ,,318.44,89.01,418.07,78.50,259.83,87.95,373.14,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,177.72,167.42,166.69,0.00,172.27,0.00 ,,316.48,89.01,421.98,78.46,265.69,87.95,375.09,68.57,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,177.87,168.49,167.10,0.00,171.56,0.00 ,,312.58,89.01,429.79,78.53,269.60,87.95,363.37,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,177.51,169.84,167.57,0.00,171.48,0.00 ,,320.39,88.90,418.07,78.46,269.60,87.91,373.14,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,176.05,169.91,167.37,0.00,172.05,0.00 ,,326.25,88.97,414.16,78.46,265.69,87.91,363.37,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,174.15,170.27,166.63,0.00,172.98,0.00 ,,318.44,89.05,414.16,78.46,265.69,87.95,367.28,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,174.00,169.63,168.11,0.00,173.27,0.00 ,,320.39,88.94,414.16,78.42,265.69,87.91,369.23,68.42,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,175.39,169.35,169.46,0.00,173.55,0.00 ,,320.39,88.90,418.07,78.46,269.60,87.91,363.37,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,176.99,169.56,170.61,0.00,174.12,0.00 ,,332.11,88.94,410.26,78.42,263.74,87.88,363.37,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,178.38,169.84,170.13,0.00,174.48,0.00 ,,330.16,88.97,406.35,78.42,277.41,87.95,367.28,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,179.04,170.13,169.73,0.00,175.05,0.00 ,,326.25,88.86,408.30,78.39,269.60,87.88,367.28,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.015, ,178.96,169.84,169.80,0.00,175.48,0.00 ,,330.16,88.86,406.35,78.46,279.37,87.91,363.37,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,178.89,170.34,169.86,0.00,175.62,0.00 ,,326.25,88.97,410.26,78.42,283.27,87.88,363.37,68.42,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.029, ,178.16,170.48,169.26,0.00,175.91,0.00 ,,322.34,88.90,404.40,78.39,287.18,87.91,363.37,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.58,170.48,168.72,0.00,176.26,0.00 ,,326.25,88.86,410.26,78.39,298.90,87.99,373.14,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,177.43,170.77,168.18,0.00,176.98,0.00 ,,326.25,88.90,414.16,78.39,285.23,88.06,373.14,68.50,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.000, ,177.21,170.84,168.31,0.00,177.76,0.00 ,,322.34,88.97,408.30,78.39,279.37,88.02,363.37,68.46,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.081,0.000,0.022, ,176.85,170.84,168.45,0.00,178.40,0.00 ,,320.39,88.86,410.26,78.39,269.60,87.95,363.37,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.015, ,176.70,171.05,168.04,0.00,178.12,0.00 ,,326.25,88.83,404.40,78.28,269.60,87.84,363.37,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,177.65,171.34,168.78,0.00,178.47,0.00 ,,322.34,88.90,404.40,78.42,283.27,87.84,359.46,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,178.53,171.34,169.53,0.00,179.04,0.00 ,,322.34,88.90,404.40,78.42,283.27,87.88,359.46,68.42,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,178.53,171.27,169.73,0.00,179.12,0.00 ,,324.30,88.79,400.49,78.35,283.27,87.91,355.56,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.04,171.41,169.86,0.00,178.05,0.00 ,,326.25,88.79,400.49,78.32,283.27,87.84,359.46,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,179.11,171.69,169.80,0.00,177.40,0.00 ,,320.39,88.90,400.49,78.32,279.37,87.88,359.46,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.022, ,179.33,172.26,169.59,0.00,177.12,0.00 ,,322.34,88.86,400.49,78.13,283.27,87.77,359.46,68.39,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.007, ,178.96,172.26,169.32,0.00,177.40,0.00 ,,320.39,88.68,400.49,77.66,294.99,87.69,359.46,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,178.02,172.33,169.53,0.00,178.19,0.00 ,,326.25,88.72,396.58,77.58,281.32,87.73,355.56,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,177.51,171.91,170.27,0.00,179.12,0.00 ,,320.39,88.86,396.58,77.62,281.32,87.73,355.56,68.28,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.015, ,177.65,171.48,170.74,0.00,179.33,0.00 ,,320.39,88.68,400.49,77.58,281.32,87.77,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,177.43,171.48,170.61,0.00,180.04,0.00 ,,334.07,88.72,396.58,77.51,277.41,87.73,355.56,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.000, ,177.80,171.76,170.81,0.00,180.40,0.00 ,,326.25,88.68,396.58,77.51,267.64,87.69,355.56,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,178.82,172.12,170.81,0.00,180.47,0.00 ,,320.39,88.75,388.77,77.55,271.55,87.69,355.56,68.35,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.77,172.83,171.01,0.00,179.97,0.00 ,,316.48,88.64,388.77,77.51,271.55,87.58,347.74,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.081,0.000,0.000, ,179.77,173.04,171.42,0.00,179.76,0.00 ,,330.16,88.57,390.72,77.36,273.50,87.55,351.65,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,179.77,172.69,171.48,0.00,179.12,0.00 ,,324.30,88.72,394.63,77.40,287.18,87.58,355.56,68.28,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,180.20,171.98,171.96,0.00,178.62,0.00 ,,324.30,88.75,392.67,77.55,281.32,87.66,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,179.91,171.12,172.09,0.00,178.12,0.00 ,,320.39,88.64,386.81,77.95,283.27,87.69,347.74,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.015, ,179.69,171.19,172.02,0.00,177.26,0.00 ,,326.25,88.68,398.53,78.06,269.60,87.77,351.65,68.28,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.26,170.84,171.89,0.00,176.55,0.00 ,,322.34,88.83,400.49,78.13,269.60,87.73,351.65,68.35,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,179.18,171.55,172.02,0.00,176.41,0.00 ,,314.53,88.75,416.12,78.13,273.50,87.69,347.74,68.35,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.015, ,179.40,171.76,172.22,0.00,176.55,0.00 ,,320.39,88.68,416.12,78.24,273.50,87.66,351.65,68.35,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.69,171.55,172.70,0.00,176.76,0.00 ,,320.39,88.72,421.98,78.35,281.32,87.69,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,179.99,172.19,172.70,0.00,177.12,0.00 ,,320.39,88.83,406.35,78.42,291.09,87.66,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,179.84,172.19,172.09,0.00,177.55,0.00 ,,320.39,88.75,402.44,78.46,281.32,87.69,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,179.77,171.98,171.62,0.00,177.55,0.00 ,,320.39,88.68,400.49,78.42,277.41,87.69,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,180.06,171.34,171.08,0.00,177.48,0.00 ,,310.62,88.75,402.44,78.53,283.27,87.73,351.65,68.32,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.015, ,180.20,171.98,170.81,0.00,177.62,0.00 ,,302.81,88.75,394.63,78.53,283.27,87.73,347.74,68.28,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,180.06,171.41,171.08,0.00,177.90,0.00 ,,316.48,88.68,394.63,78.53,271.55,87.69,355.56,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.84,170.41,171.28,0.00,178.47,0.00 ,,314.53,88.64,392.67,78.42,271.55,87.58,351.65,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,179.26,170.34,171.35,0.00,178.83,0.00 ,,310.62,88.75,396.58,78.42,277.41,87.69,355.56,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.04,170.77,170.88,0.00,178.40,0.00 ,,304.76,88.64,392.67,78.50,287.18,87.73,351.65,68.28,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,179.48,171.05,170.47,0.00,178.12,0.00 ,,306.72,88.64,392.67,78.39,283.27,87.77,351.65,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.62,171.27,169.66,0.00,178.05,0.00 ,,306.72,88.72,388.77,78.46,269.60,87.73,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.91,171.48,169.05,0.00,178.33,0.00 ,,310.62,88.75,392.67,78.50,263.74,87.69,355.56,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,179.77,171.55,168.78,0.00,178.47,0.00 ,,300.85,88.64,392.67,78.42,263.74,87.69,351.65,68.24,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.029, ,179.77,171.69,167.84,0.00,178.97,0.00 ,,310.62,88.64,396.58,78.46,271.55,87.69,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,180.06,171.48,168.18,0.00,179.47,0.00 ,,306.72,88.68,396.58,78.46,294.99,87.69,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.99,170.77,168.18,0.00,180.26,0.00 ,,306.72,88.64,392.67,78.46,277.41,87.69,347.74,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,179.84,170.77,168.24,0.00,180.61,0.00 ,,308.67,88.57,396.58,78.42,283.27,87.66,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.081,0.000,0.029, ,179.48,170.91,168.51,0.00,180.54,0.00 ,,306.72,88.64,392.67,78.42,267.64,87.69,351.65,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.55,171.05,168.92,0.00,180.26,0.00 ,,304.76,88.68,400.49,78.42,271.55,87.62,347.74,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,180.72,171.34,169.12,0.00,179.83,0.00 ,,296.95,88.64,396.58,78.50,271.55,87.66,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.59,171.83,169.53,0.00,179.12,0.00 ,,306.72,88.61,398.53,78.50,250.06,87.66,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.073,0.000,0.015, ,181.88,171.69,168.85,0.00,178.19,0.00 ,,304.76,88.68,400.49,78.42,263.74,87.66,351.65,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,182.17,171.48,168.18,0.00,177.55,0.00 ,,306.72,88.64,396.58,78.42,261.78,87.58,357.51,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,182.03,170.98,168.58,0.00,177.12,0.00 ,,310.62,88.61,398.53,78.50,277.41,87.66,351.65,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,181.88,171.05,168.58,0.00,177.55,0.00 ,,306.72,88.61,402.44,78.53,269.60,87.73,351.65,68.21,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,181.81,171.19,168.72,0.00,177.48,0.00 ,,300.85,88.64,402.44,78.50,257.88,87.69,351.65,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.52,171.69,169.32,0.00,177.33,0.00 ,,304.76,88.57,402.44,78.50,244.20,87.69,357.51,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.23,172.12,170.00,0.00,177.55,0.00 ,,308.67,88.57,402.44,78.57,244.20,87.66,353.60,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.81,172.55,171.21,0.00,178.12,0.00 ,,300.85,88.57,398.53,78.57,250.06,87.58,347.74,68.10,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,181.45,172.76,172.70,0.00,179.04,0.00 ,,300.85,88.61,402.44,78.50,267.64,87.58,353.60,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,181.37,173.33,172.97,0.00,179.19,0.00 ,,304.76,88.53,406.35,78.50,267.64,87.69,361.42,68.17,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,181.30,173.47,173.30,0.00,178.69,0.00 ,,308.67,88.53,408.30,78.39,253.97,87.69,353.60,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,181.66,173.83,173.17,0.00,177.05,0.00 ,,304.76,88.53,400.49,78.17,257.88,87.69,353.60,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,181.59,174.25,172.97,0.00,176.26,0.00 ,,300.85,88.53,410.26,77.88,240.29,87.58,357.51,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,181.52,174.68,173.30,0.00,176.12,0.00 ,,300.85,88.42,410.26,77.77,240.29,87.47,353.60,68.10,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.15,174.82,173.24,0.00,175.98,0.00 ,,310.62,88.42,402.44,77.77,242.25,87.44,357.51,68.10,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.007, ,180.64,174.96,172.70,0.00,175.91,0.00 ,,300.85,88.53,410.26,77.73,252.01,87.40,357.51,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,180.35,174.61,172.70,0.00,176.12,0.00 ,,300.85,88.46,406.35,77.73,257.88,87.40,365.32,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,180.06,174.47,172.70,0.00,176.69,0.00 ,,308.67,88.39,414.16,77.77,267.64,87.47,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,179.84,174.39,172.09,0.00,177.12,0.00 ,,304.76,88.50,406.35,77.77,267.64,87.58,361.42,68.13,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.99,173.97,171.28,0.00,177.55,0.00 ,,304.76,88.50,410.26,77.77,257.88,87.58,361.42,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,179.99,173.75,171.21,0.00,178.05,0.00 ,,304.76,88.39,414.16,77.69,248.11,87.51,361.42,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,180.06,173.47,171.28,0.00,178.83,0.00 ,,308.67,88.39,421.98,77.73,238.34,87.51,353.60,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,180.50,173.33,170.74,0.00,178.54,0.00 ,,298.90,88.50,418.07,77.73,228.57,87.40,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,180.50,172.83,170.00,0.00,177.83,0.00 ,,308.67,88.42,420.02,78.13,244.20,87.40,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,180.57,172.40,169.05,0.00,177.83,0.00 ,,308.67,88.46,416.12,78.32,275.46,87.51,365.32,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,180.50,172.26,168.65,0.00,177.69,0.00 ,,308.67,88.53,418.07,78.39,269.60,87.73,365.32,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,180.57,172.19,168.85,0.00,177.69,0.00 ,,300.85,88.50,410.26,78.46,257.88,87.69,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,180.93,171.91,168.58,0.00,177.19,0.00 ,,298.90,88.46,410.26,78.42,244.20,87.66,365.32,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,180.86,171.69,168.31,0.00,176.83,0.00 ,,310.62,88.42,416.12,78.35,248.11,87.66,361.42,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,181.08,171.62,167.97,0.00,176.48,0.00 ,,300.85,88.50,410.26,78.42,250.06,87.66,361.42,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,181.23,171.34,168.04,0.00,176.26,0.00 ,,296.95,88.57,408.30,78.39,257.88,87.69,357.51,68.10,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,181.37,171.05,168.72,0.00,175.34,0.00 ,,300.85,88.39,412.21,78.35,259.83,87.66,361.42,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.52,171.27,169.05,0.00,175.19,0.00 ,,308.67,88.46,410.26,78.42,267.64,87.69,361.42,68.06,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,181.52,171.48,168.78,0.00,174.19,0.00 ,,304.76,88.50,406.35,78.42,267.64,87.77,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,181.23,171.91,168.85,0.00,173.91,0.00 ,,300.85,88.42,408.30,78.39,244.20,87.69,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,181.15,172.05,169.12,0.00,173.84,0.00 ,,308.67,88.39,408.30,78.32,248.11,87.58,365.32,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,181.23,172.19,169.46,0.00,173.70,0.00 ,,310.62,88.50,408.30,78.39,250.06,87.58,361.42,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,181.30,171.76,169.66,0.00,173.27,0.00 ,,304.76,88.42,404.40,78.42,261.78,87.55,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.007, ,181.01,171.62,169.93,0.00,172.55,0.00 ,,310.62,88.42,400.49,78.39,271.55,87.55,361.42,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.029,0.000,0.000, ,180.72,171.27,170.20,0.00,172.98,0.00 ,,314.53,88.39,408.30,78.32,267.64,87.66,361.42,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.000, ,180.20,171.27,170.61,0.00,173.12,0.00 ,,310.62,88.46,400.49,78.42,263.74,87.69,357.51,68.02,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.022,0.000,0.000, ,179.77,171.98,170.81,0.00,172.91,0.00 ,,308.67,88.50,400.49,78.46,253.97,87.69,361.42,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.69,172.05,171.15,0.00,172.55,0.00 ,,308.67,88.32,396.58,78.42,263.74,87.62,357.51,67.88,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.037,0.000,0.000, ,179.48,172.55,171.28,0.00,173.41,0.00 ,,314.53,88.39,404.40,78.39,267.64,87.69,363.37,67.91,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,179.04,172.90,171.21,0.00,172.91,0.00 ,,308.67,88.46,404.40,78.42,257.88,87.69,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.051,0.000,0.007, ,179.48,173.33,171.08,0.00,172.20,0.00 ,,312.58,88.39,400.49,78.42,253.97,87.66,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.044,0.000,0.000, ,179.69,173.47,170.67,0.00,171.84,0.00 ,,318.44,88.28,404.40,78.35,261.78,87.62,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,179.77,173.26,170.34,0.00,171.98,0.00 ,,314.53,88.42,400.49,78.39,267.64,87.62,353.60,67.91,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.015,0.000,0.000, ,179.77,172.97,169.73,0.00,172.27,0.00 ,,310.62,88.53,404.40,78.39,277.41,87.66,357.51,67.99,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.007, ,179.84,172.19,168.99,0.00,172.34,0.00 ,,314.53,88.35,400.49,78.39,273.50,87.66,357.51,67.88,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.059,0.000,0.000, ,180.13,171.27,168.72,0.00,172.84,0.00 ,,318.44,88.28,404.40,78.39,263.74,87.58,349.69,67.88,8000.00,0.00,0.00,0.00,
0.000,0.000,0.000,0.066,0.000,0.000, ,180.42,170.55,168.99,0.00,172.55,0.00 ,,308.67,88.42,408.30,78.35,263.74,87.58,357.51,67.91,8000.00,0.00,0.00,0.00,
