Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
3.814,3.832,3.851,0.000,0.000,0.001, ,-0.16,-0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.825,3.850,0.000,0.000,0.000, ,-0.16,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.828,3.853,0.000,0.000,0.000, ,0.00,-0.25,-0.22,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.826,3.851,0.000,0.000,0.000, ,-0.25,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.826,3.851,0.000,0.000,0.000, ,-0.08,0.08,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.828,3.847,0.000,0.000,0.000, ,-0.16,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.853,0.001,0.000,0.000, ,-0.25,-0.17,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.829,3.851,0.000,0.000,0.000, ,-0.16,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.828,3.851,0.000,0.000,0.000, ,-0.16,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.829,3.853,0.000,0.000,0.000, ,-0.16,-0.08,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.831,3.853,0.000,0.000,0.000, ,-0.25,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.854,0.000,0.000,0.000, ,-0.33,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.834,3.857,0.000,0.000,0.000, ,-0.33,0.00,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
3.817,3.835,3.858,0.000,0.000,0.000, ,-0.41,0.17,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.835,3.858,0.000,0.000,0.000, ,-0.33,-0.25,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.836,3.861,0.000,0.000,0.000, ,-0.33,0.00,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,
3.820,3.835,3.861,0.000,0.000,0.000, ,-0.16,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.836,3.867,0.000,0.000,0.000, ,-0.16,0.08,0.27,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.836,3.863,0.000,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.823,3.841,3.863,0.000,0.000,0.000, ,-0.33,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.836,3.863,0.001,0.001,0.003, ,-0.25,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.820,3.836,3.861,0.000,0.000,0.001, ,-0.16,-0.25,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.838,3.861,0.000,0.000,0.000, ,-0.33,0.08,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.836,3.861,0.000,0.000,0.000, ,-0.33,0.00,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.832,3.858,0.000,0.000,0.000, ,-0.25,0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.835,3.861,0.000,0.000,0.000, ,-0.33,-0.17,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.834,3.860,0.000,0.000,0.000, ,-0.33,-0.17,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.831,3.860,0.000,0.000,0.001, ,-0.33,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.857,0.000,0.000,0.000, ,-0.33,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.858,0.000,0.000,0.000, ,-0.33,0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.832,3.856,0.000,0.003,0.000, ,-0.49,-0.17,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.829,3.856,0.000,0.000,0.000, ,-0.49,0.00,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.831,3.857,0.000,0.000,0.000, ,-0.49,0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.831,3.856,0.000,0.000,0.000, ,-0.49,-0.33,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.857,0.000,0.000,0.000, ,-0.41,-0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.828,3.854,0.000,0.000,0.000, ,-0.57,-0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.831,3.856,0.000,0.000,0.000, ,-0.25,0.00,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,2666.67,0.00,
3.812,3.831,3.856,0.000,0.000,0.000, ,-0.57,-0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.834,3.854,0.000,0.000,0.000, ,-0.41,-0.25,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.829,3.853,0.000,0.000,0.000, ,-0.41,-0.17,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.857,0.000,0.000,0.000, ,-0.33,-0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.829,3.856,0.000,0.000,0.000, ,-0.33,0.25,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.834,3.857,0.000,0.000,0.000, ,-0.57,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.834,3.854,0.001,0.000,0.001, ,-0.41,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.834,3.857,0.000,0.000,0.000, ,-0.57,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.834,3.856,0.000,0.000,0.000, ,-0.41,0.00,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
3.817,3.834,3.858,0.003,0.000,0.000, ,-0.49,0.00,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.835,3.858,0.000,0.000,0.000, ,-0.57,-0.17,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,1333.33,0.00,
3.817,3.835,3.860,0.000,0.000,0.000, ,-0.41,0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.836,3.860,0.000,0.000,0.000, ,-0.57,-0.17,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.819,3.835,3.861,0.000,0.000,0.000, ,-0.41,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.835,3.860,0.004,0.000,0.000, ,-0.49,0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.822,3.836,3.861,0.000,0.000,0.000, ,-0.49,-0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.836,3.858,0.000,0.000,0.000, ,-0.49,-0.17,-0.14,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.816,3.836,3.857,0.000,0.000,0.000, ,-0.57,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.836,3.858,0.000,0.000,0.000, ,-0.57,0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
3.817,3.835,3.857,0.000,0.000,0.000, ,-0.49,-0.25,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.838,3.857,0.001,0.000,0.000, ,-0.41,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.856,0.000,0.000,0.000, ,-0.49,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.856,0.000,0.000,0.000, ,-0.41,0.42,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.832,3.856,0.000,0.000,0.000, ,-0.41,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.832,3.854,0.000,0.000,0.000, ,-0.66,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.851,0.000,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.831,3.851,0.000,0.000,0.000, ,-0.41,0.00,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.831,3.853,0.001,0.000,0.000, ,-0.57,-0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.828,3.851,0.000,0.000,0.000, ,-0.49,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,2000.49,0.00,
3.810,3.828,3.850,0.000,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.829,3.848,0.000,0.000,0.000, ,-0.41,-0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.828,3.850,0.000,0.000,0.000, ,-0.49,-0.33,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.826,3.850,0.001,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.828,3.851,0.000,0.000,0.000, ,-0.33,0.00,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.826,3.847,0.000,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.829,3.851,0.000,0.000,0.000, ,-0.41,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
3.810,3.828,3.848,0.000,0.000,0.000, ,-0.41,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.828,3.853,0.000,0.000,0.000, ,-0.25,0.17,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.828,3.851,0.000,0.000,0.000, ,-0.49,-0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.825,3.851,0.000,0.000,0.000, ,-0.33,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.854,0.000,0.000,0.000, ,-0.49,-0.17,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.828,3.853,0.000,0.000,0.000, ,-0.25,0.33,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.854,0.000,0.000,0.000, ,-0.49,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.853,0.000,0.000,0.000, ,-0.41,-0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.831,3.856,0.001,0.001,0.000, ,-0.49,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.856,0.001,0.000,0.000, ,-0.49,-0.25,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.829,3.854,0.001,0.000,0.000, ,-0.08,0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.832,3.853,0.000,0.000,0.000, ,-0.49,0.08,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.829,3.853,0.000,0.000,0.000, ,-0.25,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.831,3.853,0.000,0.000,0.000, ,-0.33,-0.08,-0.06,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.831,3.851,0.000,0.000,0.000, ,-0.49,-0.17,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.826,3.853,0.000,0.000,0.000, ,-0.25,0.08,0.27,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.851,0.000,0.000,0.000, ,-0.49,-0.17,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.829,3.854,0.000,0.000,0.000, ,-0.41,-0.08,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.828,3.851,0.000,0.000,0.004, ,-0.33,-0.08,0.18,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.828,3.847,0.000,0.000,0.000, ,-0.33,0.00,0.02,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
3.809,3.825,3.848,0.001,0.000,0.000, ,-0.25,-0.08,0.27,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.828,3.847,0.000,0.000,0.000, ,-0.49,-0.42,0.10,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.847,0.000,0.000,0.000, ,-0.33,0.08,0.27,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.806,3.825,3.845,0.000,0.000,0.000, ,-0.49,-0.08,0.35,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.809,3.826,3.848,0.000,0.000,0.000, ,0.08,0.33,0.43,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.806,3.826,3.845,0.000,0.000,0.000, ,-0.16,0.00,0.43,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.825,3.845,0.000,0.000,0.000, ,-0.33,-0.08,0.35,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.806,3.825,3.848,0.001,0.000,0.000, ,-0.25,-0.17,0.35,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.825,3.845,0.001,0.001,0.000, ,-0.08,0.33,0.51,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.806,3.823,3.845,0.000,0.000,0.000, ,0.08,0.17,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.804,3.825,3.847,0.000,0.000,0.000, ,-0.33,-0.08,0.43,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.825,3.847,0.001,0.000,0.000, ,-0.25,-0.08,0.43,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.825,3.847,0.000,0.000,0.000, ,-0.25,-0.17,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.825,3.847,0.000,0.000,0.000, ,-0.33,-0.17,0.43,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.825,3.848,0.000,0.000,0.001, ,-0.16,0.00,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.807,3.826,3.848,0.001,0.000,0.000, ,-0.16,-0.33,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.826,3.851,0.000,0.000,0.000, ,0.00,0.00,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.810,3.828,3.851,0.000,0.000,0.000, ,0.00,0.00,0.59,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.851,0.000,0.000,0.000, ,-0.16,-0.08,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,1333.33,0.00,
3.810,3.831,3.853,0.000,0.000,0.001, ,0.08,0.08,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.812,3.829,3.853,0.001,0.000,0.003, ,0.08,-0.08,0.67,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.817,3.834,3.854,0.000,0.000,0.000, ,0.08,-0.08,0.92,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.853,0.000,0.000,0.000, ,0.25,-0.08,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.854,0.000,0.000,0.000, ,0.57,0.17,0.92,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.832,3.854,0.000,0.000,0.000, ,0.25,-0.08,1.00,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.832,3.856,0.000,0.000,0.000, ,0.25,0.08,0.92,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.829,3.854,0.000,0.000,0.001, ,0.33,0.00,0.75,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,
3.814,3.832,3.853,0.000,0.000,0.000, ,0.74,0.25,1.16,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.831,3.853,0.000,0.000,0.000, ,0.66,0.17,1.24,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.814,3.832,3.856,0.000,0.000,0.000, ,0.49,-0.08,0.92,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,
3.813,3.831,3.853,0.000,0.000,0.000, ,0.57,0.08,1.08,0.00,0.00,0.00 ,,4000.00,0.00,4000.00,0.00,4000.00,0.00,4000.00,0.00,0.00,0.00,4000.00,0.00,
