Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.000,0.035,0.000,0.000,0.012,0.006, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3349.45,110.15,3733.33,100.48,3376.80,108.21,3320.15,107.25,4000.00,0.00,3100.37,19.71,
0.000,0.029,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3376.80,110.11,3866.18,100.44,3362.15,108.17,3242.98,107.25,4000.00,0.00,3102.32,19.74,
0.000,0.026,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3433.46,110.11,3941.39,100.37,3406.11,108.13,3231.26,107.29,4000.00,0.00,3094.51,19.74,
0.000,0.032,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3490.11,110.00,3908.18,100.33,3351.40,108.17,3267.40,107.22,4000.00,0.00,3109.16,19.74,
0.000,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3509.65,110.00,3796.83,100.37,3256.65,108.21,3376.80,107.18,4000.00,0.00,3094.51,19.74,
0.000,0.026,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3395.36,109.96,3637.61,100.40,3275.21,108.13,3459.83,107.11,4000.00,0.00,3094.51,19.74,
0.000,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3201.95,110.04,2851.28,100.81,3398.29,108.06,3429.55,107.03,4000.00,0.00,3108.18,19.71,
0.000,0.026,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3068.13,110.18,1905.74,101.32,3364.10,108.13,3326.98,107.14,4000.00,0.00,3096.46,19.78,
0.000,0.029,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3033.94,110.22,1186.81,101.87,3258.61,108.13,3283.03,107.11,4000.00,0.00,3100.37,19.71,
0.003,0.026,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3088.64,110.26,738.46,102.34,3210.74,108.17,3275.21,107.14,4000.00,0.00,3094.51,19.74,
0.003,0.032,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3126.74,110.22,473.75,102.64,3292.80,108.10,3436.39,107.03,4000.00,0.00,3094.51,19.74,
0.000,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3237.12,110.11,329.18,102.86,3461.78,108.02,3583.88,106.96,4000.00,0.00,3100.37,19.71,
0.003,0.029,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3340.66,110.07,240.29,102.97,3490.11,107.99,3606.35,106.89,4000.00,0.00,3106.23,19.67,
0.003,0.026,0.000,0.003,0.006,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3400.24,109.96,190.48,103.11,3426.62,108.02,3547.74,106.89,4000.00,0.00,3094.51,19.74,
0.000,0.026,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,3410.99,109.96,162.15,103.11,3261.54,108.10,3527.23,106.81,4000.00,0.00,3088.64,19.78,
0.000,0.023,0.000,0.003,0.009,0.006, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,2997.80,110.07,144.57,103.11,3186.32,108.02,3517.46,106.85,4000.00,0.00,3094.51,19.74,
0.000,0.023,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,2466.42,110.44,126.01,103.22,3293.77,108.02,2892.31,107.14,4000.00,0.00,3108.18,19.71,
0.003,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1986.81,110.77,119.17,103.26,3435.41,107.95,2020.02,107.69,4000.00,0.00,3100.37,19.71,
0.000,0.023,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1790.48,111.03,107.45,103.22,3410.01,107.95,1312.82,108.28,4000.00,0.00,3094.51,19.74,
0.003,0.026,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1795.36,111.14,103.54,103.26,3136.51,108.13,842.00,108.75,4000.00,0.00,3087.67,19.74,
0.000,0.026,0.000,0.003,0.003,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1876.43,111.21,103.54,103.22,2350.18,108.46,556.78,109.12,4000.00,0.00,3092.55,19.71,
0.000,0.023,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1906.72,111.17,100.61,103.30,1571.67,109.01,393.65,109.38,4000.00,0.00,3100.37,19.71,
0.000,0.026,0.000,0.009,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1769.96,111.28,96.70,103.19,1017.83,109.52,304.76,109.52,4000.00,0.00,3092.55,19.71,
0.003,0.023,0.000,0.003,0.003,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1538.46,111.43,96.70,103.22,674.97,109.85,251.04,109.67,4000.00,0.00,3094.51,19.74,
0.003,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1389.99,111.54,94.75,103.11,478.63,110.26,218.80,109.67,4000.00,0.00,3092.55,19.71,
0.000,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1239.56,111.61,94.75,103.11,361.42,110.37,196.34,109.74,4000.00,0.00,3094.51,19.74,
0.000,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1126.25,111.76,92.80,103.11,290.11,110.48,181.68,109.74,4000.00,0.00,3087.67,19.74,
0.000,0.015,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1073.50,111.79,92.80,103.11,249.08,110.59,168.01,109.74,4000.00,0.00,3079.85,19.74,
0.000,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1038.34,111.87,91.82,103.19,224.66,110.66,157.26,109.74,4000.00,0.00,3102.32,19.74,
0.006,0.026,0.003,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1021.73,111.87,92.80,103.11,202.20,110.77,150.43,109.74,4000.00,0.00,3087.67,19.74,
0.006,0.023,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1051.04,111.94,90.84,103.11,187.55,110.77,148.47,109.74,4000.00,0.00,3094.51,19.74,
0.006,0.021,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1082.30,111.87,92.80,103.11,175.82,110.66,144.57,109.78,4000.00,0.00,3081.81,19.78,
0.003,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1094.99,111.87,93.77,103.08,167.03,110.77,140.66,109.74,4000.00,0.00,3102.32,19.74,
0.006,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1128.21,111.83,93.77,103.11,157.26,110.77,138.71,109.74,4000.00,0.00,3094.51,19.74,
0.003,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1156.53,111.76,95.73,103.08,152.38,110.77,137.73,109.71,4000.00,0.00,3091.58,19.67,
0.003,0.021,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1168.25,111.72,93.77,103.11,145.54,110.81,134.80,109.74,4000.00,0.00,3104.27,19.63,
0.006,0.023,0.000,0.000,0.006,0.009, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1141.88,111.79,92.80,103.08,142.61,110.77,131.87,109.71,4000.00,0.00,3102.32,19.74,
0.009,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,1051.04,111.76,93.77,103.08,140.66,110.73,129.91,109.74,4000.00,0.00,3100.37,19.71,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,917.22,111.83,90.84,103.04,141.64,110.70,127.96,109.74,4000.00,0.00,3094.51,19.74,
0.006,0.023,0.000,0.003,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,798.05,111.94,93.77,103.04,141.64,110.73,121.12,109.74,4000.00,0.00,3087.67,19.74,
0.009,0.021,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,709.16,112.05,95.73,103.04,141.64,110.70,120.15,109.67,4000.00,0.00,3087.67,19.74,
0.006,0.023,0.000,0.003,0.000,0.006, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,624.18,112.05,96.70,102.97,140.66,110.73,119.17,109.63,4000.00,0.00,3108.18,19.71,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,558.73,112.16,93.77,102.97,138.71,110.70,120.15,109.63,4000.00,0.00,3100.37,19.71,
0.006,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,496.21,112.23,95.73,102.97,138.71,110.66,120.15,109.67,4000.00,0.00,3088.64,19.78,
0.003,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,441.51,112.23,93.77,102.93,138.71,110.62,120.15,109.60,4000.00,0.00,3094.51,19.74,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,392.67,112.31,92.80,102.97,141.64,110.62,119.17,109.56,4000.00,0.00,3094.51,19.74,
0.012,0.026,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,345.79,112.34,90.84,102.97,141.64,110.62,122.10,109.56,4000.00,0.00,3094.51,19.74,
0.009,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,312.58,112.34,92.80,102.89,142.61,110.62,123.08,109.52,4000.00,0.00,3100.37,19.71,
0.000,0.018,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,303.79,112.34,90.84,102.93,140.66,110.62,126.01,109.52,4000.00,0.00,3088.64,19.78,
0.006,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,291.09,112.34,90.84,102.89,143.59,110.55,126.01,109.60,4000.00,0.00,3100.37,19.71,
0.009,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,273.50,112.38,87.91,102.93,140.66,110.59,127.96,109.56,4000.00,0.00,3100.37,19.71,
0.003,0.021,0.000,0.009,0.003,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,253.97,112.38,87.91,102.86,141.64,110.55,126.98,109.52,4000.00,0.00,3108.18,19.71,
0.006,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,236.39,112.34,86.94,102.86,141.64,110.59,122.10,109.52,4000.00,0.00,3087.67,19.74,
0.006,0.026,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,210.99,112.42,85.96,102.86,140.66,110.59,120.15,109.45,4000.00,0.00,3094.51,19.74,
0.006,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,189.50,112.38,86.94,102.89,137.73,110.44,119.17,109.49,4000.00,0.00,3094.51,19.74,
0.003,0.021,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,171.92,112.42,87.91,102.86,140.66,110.55,118.19,109.49,4000.00,0.00,3092.55,19.71,
0.006,0.021,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,159.22,112.42,87.91,102.82,140.66,110.55,122.10,109.45,4000.00,0.00,3087.67,19.74,
0.009,0.023,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,149.45,112.42,85.96,102.86,137.73,110.55,122.10,109.41,4000.00,0.00,3094.51,19.74,
0.012,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,139.68,112.38,87.91,102.82,139.68,110.44,122.10,109.41,4000.00,0.00,3115.02,19.71,
0.012,0.023,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,132.84,112.42,87.91,102.78,137.73,110.48,122.10,109.41,4000.00,0.00,3100.37,19.71,
0.009,0.029,0.000,0.006,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,128.94,112.38,87.91,102.78,132.84,110.55,122.10,109.41,4000.00,0.00,3108.18,19.71,
0.012,0.023,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,124.05,112.38,86.94,102.75,138.71,110.55,122.10,109.38,4000.00,0.00,3087.67,19.74,
0.009,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,122.10,112.42,88.89,102.75,135.78,110.44,118.19,109.38,4000.00,0.00,3094.51,19.74,
0.009,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,121.12,112.34,86.94,102.75,133.82,110.44,115.26,109.34,4000.00,0.00,3096.46,19.78,
0.012,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,116.24,112.31,84.00,102.75,133.82,110.48,115.26,109.30,4000.00,0.00,3108.18,19.71,
0.009,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,113.31,112.34,85.96,102.78,133.82,110.37,116.24,109.27,4000.00,0.00,3115.02,19.71,
0.015,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,114.29,112.34,86.94,102.71,133.82,110.37,116.24,109.30,4000.00,0.00,3100.37,19.71,
0.012,0.029,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,112.33,112.34,84.00,102.71,135.78,110.37,115.26,109.30,4000.00,0.00,3096.46,19.78,
0.012,0.023,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,115.26,112.31,86.94,102.64,133.82,110.37,116.24,109.27,4000.00,0.00,3109.16,19.74,
0.012,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,116.24,112.34,85.96,102.67,133.82,110.37,116.24,109.23,4000.00,0.00,3094.51,19.74,
0.006,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,120.15,112.27,86.94,102.67,136.75,110.33,118.19,109.23,4000.00,0.00,3096.46,19.78,
0.012,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,120.15,112.27,85.96,102.64,135.78,110.33,121.12,109.23,4000.00,0.00,3102.32,19.74,
0.012,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,117.22,112.20,88.89,102.60,132.84,110.29,121.12,109.23,4000.00,0.00,3115.02,19.71,
0.012,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,115.26,112.23,86.94,102.67,131.87,110.33,122.10,109.23,4000.00,0.00,3116.97,19.74,
0.009,0.026,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,111.36,112.27,86.94,102.64,131.87,110.29,122.10,109.23,4000.00,0.00,3109.16,19.74,
0.012,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,105.49,112.20,91.82,102.60,129.91,110.29,121.12,109.19,4000.00,0.00,3109.16,19.74,
0.009,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,104.52,112.23,91.82,102.64,129.91,110.26,122.10,109.19,4000.00,0.00,3103.30,19.78,
0.012,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,99.63,112.20,88.89,102.56,128.94,110.29,122.10,109.16,4000.00,0.00,3115.02,19.71,
0.009,0.029,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,95.73,112.20,88.89,102.56,128.94,110.22,122.10,109.12,4000.00,0.00,3111.11,19.78,
0.018,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,97.68,112.16,91.82,102.56,126.01,110.15,122.10,109.16,4000.00,0.00,3105.25,19.82,
0.012,0.035,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,99.63,112.20,88.89,102.49,127.96,110.29,122.10,109.08,4000.00,0.00,3109.16,19.74,
0.012,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,99.63,112.12,91.82,102.49,127.96,110.22,121.12,109.12,4000.00,0.00,3111.11,19.78,
0.012,0.032,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,96.70,112.16,88.89,102.53,127.96,110.22,122.10,109.08,4000.00,0.00,3111.11,19.78,
0.012,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,92.80,112.09,88.89,102.45,131.87,110.15,124.05,109.08,4000.00,0.00,3124.79,19.74,
0.009,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,87.91,112.12,86.94,102.49,128.94,110.18,122.10,109.05,4000.00,0.00,3124.79,19.74,
0.012,0.035,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,85.96,112.12,86.94,102.49,132.84,110.18,125.03,109.08,4000.00,0.00,3103.30,19.78,
0.009,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,87.91,112.09,88.89,102.49,135.78,110.22,124.05,109.05,4000.00,0.00,3129.67,19.71,
0.015,0.035,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,89.87,112.05,88.89,102.53,132.84,110.15,125.03,109.05,4000.00,0.00,3139.44,19.74,
0.012,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,91.82,112.09,88.89,102.49,128.94,110.15,125.03,109.05,4000.00,0.00,3118.93,19.78,
0.012,0.035,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,96.70,112.05,91.82,102.42,131.87,110.11,125.03,109.05,4000.00,0.00,3118.93,19.78,
0.015,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,97.68,112.01,86.94,102.42,132.84,110.07,125.03,109.01,4000.00,0.00,3133.58,19.78,
0.012,0.038,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,97.68,112.01,88.89,102.42,132.84,110.11,125.03,109.01,4000.00,0.00,3118.93,19.78,
0.012,0.041,0.000,0.000,0.006,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,97.68,111.98,91.82,102.38,131.87,110.11,125.03,108.97,4000.00,0.00,3139.44,19.74,
0.012,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,92.80,112.01,88.89,102.38,132.84,110.04,125.03,109.01,4000.00,0.00,3125.76,19.78,
0.015,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,88.89,111.98,89.87,102.34,130.89,110.04,125.03,108.94,4000.00,0.00,3125.76,19.78,
0.015,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,85.96,111.98,92.80,102.34,130.89,110.00,124.05,108.94,4000.00,0.00,3131.62,19.74,
0.015,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,81.07,111.98,92.80,102.38,127.96,110.07,122.10,108.86,4000.00,0.00,3133.58,19.78,
0.009,0.047,0.000,0.009,0.006,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,78.14,111.94,91.82,102.34,128.94,110.07,121.12,108.90,4000.00,0.00,3125.76,19.78,
0.012,0.050,0.000,0.003,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,77.17,111.90,92.80,102.34,128.94,110.04,121.12,108.90,4000.00,0.00,3118.93,19.78,
0.015,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,74.24,111.94,88.89,102.31,127.96,110.04,122.10,108.90,4000.00,0.00,3125.76,19.78,
0.018,0.047,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,73.26,111.94,86.94,102.31,132.84,110.00,121.12,108.86,4000.00,0.00,3119.90,19.82,
0.009,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,70.33,111.87,86.94,102.27,130.89,110.00,120.15,108.86,4000.00,0.00,3145.30,19.71,
0.012,0.044,0.000,0.006,0.006,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,70.33,111.87,86.94,102.31,128.94,109.96,121.12,108.86,4000.00,0.00,3124.79,19.74,
0.012,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,68.38,111.83,88.89,102.27,131.87,109.96,120.15,108.83,4000.00,0.00,3139.44,19.74,
0.015,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,65.45,111.83,88.89,102.27,127.96,109.96,124.05,108.83,4000.00,0.00,3125.76,19.78,
0.015,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,62.52,111.79,89.87,102.23,127.96,109.93,121.12,108.79,4000.00,0.00,3139.44,19.74,
0.018,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.83,91.82,102.23,128.94,109.93,120.15,108.83,4000.00,0.00,3125.76,19.78,
0.018,0.044,0.000,0.000,0.000,0.003, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.83,88.89,102.23,126.98,109.93,120.15,108.79,4000.00,0.00,3133.58,19.78,
0.015,0.044,0.000,0.000,0.003,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.83,91.82,102.23,126.98,110.00,122.10,108.83,4000.00,0.00,3119.90,19.82,
0.018,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.76,88.89,102.27,128.94,109.89,118.19,108.83,4000.00,0.00,3119.90,19.82,
0.018,0.047,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,58.61,111.83,89.87,102.23,127.96,109.93,120.15,108.83,4000.00,0.00,3127.72,19.82,
0.015,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,56.65,111.79,88.89,102.23,125.03,109.89,118.19,108.72,4000.00,0.00,3125.76,19.78,
0.018,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,56.65,111.79,91.82,102.16,125.03,109.89,118.19,108.72,4000.00,0.00,3133.58,19.78,
0.015,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,111.72,92.80,102.16,125.03,109.85,121.12,108.72,4000.00,0.00,3139.44,19.74,
0.018,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,111.76,92.80,102.23,123.08,109.78,117.22,108.72,4000.00,0.00,3125.76,19.78,
0.018,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,111.76,91.82,102.16,125.03,109.82,116.24,108.68,4000.00,0.00,3133.58,19.78,
0.021,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,111.68,87.91,102.16,126.98,109.82,117.22,108.68,4000.00,0.00,3133.58,19.78,
0.015,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,56.65,111.72,85.96,102.12,126.98,109.78,117.22,108.72,4000.00,0.00,3133.58,19.78,
0.015,0.041,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,57.63,111.68,88.89,102.16,127.96,109.78,118.19,108.64,4000.00,0.00,3133.58,19.78,
0.018,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,57.63,111.72,87.91,102.12,126.98,109.78,118.19,108.64,4000.00,0.00,3145.30,19.71,
0.021,0.041,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,58.61,111.65,88.89,102.16,126.98,109.82,118.19,108.64,4000.00,0.00,3139.44,19.74,
0.018,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,58.61,111.65,91.82,102.09,126.98,109.78,117.22,108.61,4000.00,0.00,3140.42,19.78,
0.015,0.044,0.000,0.003,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,56.65,111.65,85.96,102.09,126.98,109.74,116.24,108.57,4000.00,0.00,3125.76,19.78,
0.015,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,54.70,111.65,87.91,102.09,125.03,109.74,114.29,108.61,4000.00,0.00,3140.42,19.78,
0.018,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,58.61,111.61,88.89,102.09,124.05,109.74,114.29,108.57,4000.00,0.00,3140.42,19.78,
0.018,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,58.61,111.61,85.96,101.98,124.05,109.74,114.29,108.53,4000.00,0.00,3140.42,19.78,
0.015,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.58,87.91,102.01,126.01,109.67,114.29,108.53,4000.00,0.00,3140.42,19.78,
0.018,0.047,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,61.54,111.61,85.96,102.01,126.98,109.71,114.29,108.53,4000.00,0.00,3140.42,19.78,
0.018,0.050,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,63.49,111.61,87.91,102.05,124.05,109.67,117.22,108.53,4000.00,0.00,3134.55,19.82,
0.012,0.044,0.000,0.000,0.000,0.000, ,0.00,0.00,0.00,0.00,0.00,0.00 ,,60.56,111.58,88.89,102.01,124.05,109.67,116.24,108.50,4000.00,0.00,3152.14,19.71,
