Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.003,0.016,0.013,0.000,0.000,0.000, ,167.27,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.72,93.77,107.91,88.89,98.79,97.68,101.94,4000.00,0.00,4000.00,0.00,
0.000,0.016,0.012,0.000,0.000,0.000, ,167.27,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.68,96.70,107.95,87.91,98.79,100.61,101.94,4000.00,0.00,4000.00,0.00,
0.003,0.016,0.013,0.000,0.000,0.000, ,167.20,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.64,92.80,107.88,88.89,98.83,100.61,101.98,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.013,0.000,0.000,0.000, ,167.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.68,94.75,107.88,88.89,98.79,100.61,101.94,4000.00,0.00,0.00,0.00,
0.000,0.016,0.012,0.000,0.000,0.000, ,167.34,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.68,94.75,107.95,87.91,98.83,99.63,101.90,2000.49,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,167.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.68,93.77,107.95,88.89,98.83,99.63,101.94,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.013,0.000,0.000,0.000, ,167.34,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.68,93.77,107.88,87.91,98.79,100.61,101.98,0.00,0.00,4000.00,0.00,
0.004,0.016,0.012,0.000,0.000,0.000, ,167.07,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.64,91.82,107.95,88.89,98.79,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.001,0.016,0.013,0.000,0.000,0.000, ,167.20,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.64,96.70,107.91,85.96,98.79,100.61,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,167.40,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.64,94.75,107.88,87.91,98.75,99.63,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.016,0.012,0.000,0.000,0.001, ,167.47,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.64,92.80,107.91,91.82,98.75,97.68,101.90,4000.00,0.00,4000.00,0.00,
0.001,0.015,0.012,0.000,0.000,0.000, ,167.74,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.64,90.84,107.95,91.82,98.75,96.70,101.94,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,167.80,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.68,92.80,107.91,91.82,98.79,97.68,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,167.87,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.68,93.77,107.88,91.82,98.75,99.63,101.94,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,167.94,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.64,96.70,107.88,88.89,98.75,99.63,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,167.94,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.61,94.75,107.88,90.84,98.68,101.59,101.94,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,167.87,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.64,97.68,107.84,88.89,98.72,100.61,101.90,4000.00,0.00,0.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.64,97.68,107.88,87.91,98.68,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.016,0.009,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.61,94.75,107.95,87.91,98.75,102.56,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.019,0.013,0.000,0.000,0.000, ,167.87,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.64,94.75,107.91,87.91,98.75,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.57,96.70,107.80,88.89,98.68,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.013,0.001,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.68,94.75,107.88,85.96,98.75,100.61,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.64,96.70,107.88,87.91,98.75,100.61,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.010,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.61,97.68,107.88,87.91,98.68,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.57,96.70,107.88,87.91,98.64,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.57,97.68,107.91,85.96,98.72,102.56,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.61,94.75,107.88,88.89,98.68,100.61,101.87,0.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.57,93.77,107.88,87.91,98.72,99.63,101.83,0.00,0.00,4000.00,0.00,
0.001,0.016,0.009,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.64,92.80,107.91,88.89,98.72,99.63,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.009,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.64,94.75,107.88,88.89,98.75,100.61,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.016,0.010,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.61,96.70,107.88,88.89,98.72,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.012,0.000,0.001,0.004, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.64,96.70,107.91,88.89,98.72,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.57,97.68,107.91,87.91,98.72,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.000,0.000,0.000, ,167.74,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.61,97.68,107.88,87.91,98.72,104.52,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.010,0.000,0.000,0.001, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.57,97.68,107.88,88.89,98.75,104.52,101.90,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.61,98.66,107.91,85.96,98.72,104.52,101.87,4000.00,0.00,2666.67,0.00,
0.000,0.015,0.010,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.57,99.63,107.84,84.98,98.68,104.52,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.010,0.003,0.003,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.61,100.61,107.88,84.98,98.64,106.47,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.57,99.63,107.88,83.03,98.68,104.52,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.009,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.61,99.63,107.80,84.98,98.64,103.54,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.009,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.61,97.68,107.77,85.96,98.64,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.012,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.57,97.68,107.84,85.96,98.64,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.012,0.003,0.001,0.001, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.61,96.70,107.80,85.96,98.64,103.54,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.009,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.53,96.70,107.80,85.96,98.64,102.56,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.001, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.61,99.63,107.80,85.96,98.68,100.61,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,168.60,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.53,93.77,107.77,87.91,98.61,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.010,0.009,0.000,0.000,0.000, ,168.47,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.61,96.70,107.80,88.89,98.61,100.61,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.57,96.70,107.77,88.89,98.64,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.009,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.53,96.70,107.80,90.84,98.61,103.54,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.007,0.000,0.000,0.000, ,168.47,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.57,97.68,107.80,90.84,98.68,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.016,0.010,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.53,96.70,107.88,88.89,98.64,104.52,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.006,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.61,94.75,107.80,83.03,98.53,105.49,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.010,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.61,99.63,107.80,87.91,98.61,106.47,101.87,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.010,0.000,0.000,0.001, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.57,100.61,107.80,85.96,98.64,105.49,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.007,0.000,0.000,0.000, ,168.47,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.61,100.61,107.77,84.98,98.53,105.49,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.007,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.53,97.68,107.77,84.98,98.61,102.56,101.79,0.00,0.00,4000.00,0.00,
0.000,0.013,0.009,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.50,96.70,107.77,85.96,98.61,100.61,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.009,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.53,94.75,107.80,84.98,98.61,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.010,0.000,0.000,0.000, ,168.47,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.53,96.70,107.80,88.89,98.61,103.54,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.009,0.000,0.000,0.000, ,168.60,0.00,0.00,0.00,0.00,0.00 ,,107.45,108.61,94.75,107.80,87.91,98.61,102.56,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.007,0.000,0.000,0.000, ,168.53,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.57,94.75,107.80,85.96,98.61,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.007,0.000,0.000,0.000, ,168.53,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.57,93.77,107.73,87.91,98.64,103.54,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.010,0.006,0.000,0.000,0.000, ,168.47,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.57,93.77,107.80,87.91,98.57,100.61,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.000,0.000,0.000, ,168.53,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.50,96.70,107.77,90.84,98.53,100.61,101.83,4000.00,0.00,4000.00,0.00,
0.000,0.013,0.012,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.57,94.75,107.77,88.89,98.57,100.61,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.010,0.009,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.57,94.75,107.77,90.84,98.57,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.57,93.77,107.80,88.89,98.57,102.56,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.50,96.70,107.80,85.96,98.57,103.54,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.009,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,105.49,108.53,96.70,107.77,85.96,98.57,102.56,101.76,0.00,0.00,0.00,0.00,
0.000,0.010,0.010,0.000,0.000,0.001, ,168.20,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.50,97.68,107.77,85.96,98.53,103.54,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.20,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.50,97.68,107.77,84.98,98.53,103.54,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.000,0.000,0.000, ,168.20,0.00,0.00,0.00,0.00,0.00 ,,103.54,108.50,97.68,107.77,87.91,98.50,102.56,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,104.52,108.42,95.73,107.69,84.98,98.50,100.61,101.79,4000.00,0.00,1333.33,0.00,
0.000,0.009,0.007,0.000,0.000,0.003, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.46,90.84,107.73,87.91,98.50,99.63,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.50,93.77,107.77,87.91,98.57,99.63,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.007,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.50,92.80,107.77,88.89,98.53,99.63,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.50,96.70,107.73,90.84,98.50,103.54,101.79,0.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,96.70,107.73,88.89,98.46,102.56,101.76,0.00,0.00,4000.00,0.00,
0.000,0.007,0.007,0.000,0.000,0.000, ,167.87,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.46,94.75,107.73,88.89,98.50,100.61,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.50,92.80,107.77,90.84,98.46,100.61,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.001, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.50,90.84,107.73,90.84,98.50,99.63,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,168.00,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.50,92.80,107.73,87.91,98.50,99.63,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.010,0.004,0.000,0.000,0.000, ,168.07,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.50,92.80,107.80,88.89,98.53,97.68,101.79,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,90.84,107.73,90.84,98.53,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,89.87,107.77,95.73,98.46,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,92.80,107.73,88.89,98.46,100.61,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.000, ,168.20,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.46,92.80,107.69,90.84,98.46,100.61,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.50,96.70,107.73,87.91,98.50,102.56,101.79,0.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,168.14,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.46,93.77,107.69,90.84,98.50,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,92.80,107.69,87.91,98.46,97.68,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.006,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.50,89.87,107.73,88.89,98.46,96.70,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.004,0.000,0.000,0.000, ,168.34,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,89.87,107.73,88.89,98.50,97.68,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.000, ,168.27,0.00,0.00,0.00,0.00,0.00 ,,112.33,108.42,89.87,107.73,91.82,98.57,100.61,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,112.33,108.46,93.77,107.69,91.82,98.50,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.004,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,93.77,107.73,88.89,98.46,102.56,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.003,0.000,0.000,0.000, ,168.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.50,94.75,107.73,88.89,98.50,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.007,0.007,0.000,0.000,0.000, ,168.73,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,93.77,107.73,85.96,98.46,97.68,101.72,4000.00,0.00,2000.49,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,168.60,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,89.87,107.66,90.84,98.46,97.68,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.000, ,168.67,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,92.80,107.66,88.89,98.46,97.68,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.004,0.000,0.000,0.000, ,168.87,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,90.84,107.69,90.84,98.46,97.68,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,168.93,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,92.80,107.66,90.84,98.46,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.07,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,95.73,107.66,87.91,98.42,97.68,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.000, ,169.13,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.50,93.77,107.69,90.84,98.46,99.63,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.000,0.000,0.000, ,169.13,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,93.77,107.69,88.89,98.46,99.63,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.27,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.46,93.77,107.66,85.96,98.50,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.004,0.000,0.000,0.000, ,169.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,92.80,107.62,88.89,98.46,99.63,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.33,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,89.87,107.66,91.82,98.42,97.68,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.007,0.001,0.000,0.000, ,169.60,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,92.80,107.66,90.84,98.46,97.68,101.76,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.004,0.000,0.000,0.000, ,169.53,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.46,90.84,107.66,88.89,98.46,97.68,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.40,0.00,0.00,0.00,0.00,0.00 ,,112.33,108.46,93.77,107.69,91.82,98.46,99.63,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.47,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,94.75,107.73,91.82,98.46,102.56,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.47,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,95.73,107.66,87.91,98.46,100.61,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.004,0.000,0.000,0.000, ,169.47,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,95.73,107.69,87.91,98.46,97.68,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.001,0.000,0.000,0.000, ,169.53,0.00,0.00,0.00,0.00,0.00 ,,106.47,108.42,92.80,107.66,91.82,98.46,97.68,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.60,0.00,0.00,0.00,0.00,0.00 ,,108.42,108.42,92.80,107.66,91.82,98.46,97.68,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.001, ,169.53,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,92.80,107.66,90.84,98.35,99.63,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,169.60,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,90.84,107.66,90.84,98.46,96.70,101.72,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.004,0.000,0.000,0.000, ,169.60,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.39,90.84,107.62,90.84,98.46,96.70,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.003,0.000,0.000,0.000, ,169.67,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.42,90.84,107.66,90.84,98.32,96.70,101.68,0.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.47,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,90.84,107.66,90.84,98.46,96.70,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.004,0.004,0.000,0.000,0.000, ,169.40,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.42,89.87,107.73,92.80,98.32,97.68,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.27,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,90.84,107.66,90.84,98.35,96.70,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.27,0.00,0.00,0.00,0.00,0.00 ,,112.33,108.35,92.80,107.62,90.84,98.39,94.75,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.001, ,169.40,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.39,90.84,107.66,90.84,98.39,96.70,101.68,0.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.20,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.42,89.87,107.69,92.80,98.28,94.75,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.003, ,169.27,0.00,0.00,0.00,0.00,0.00 ,,110.38,108.42,88.89,107.66,93.77,98.35,97.68,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.001,0.000,0.000,0.000, ,169.07,0.00,0.00,0.00,0.00,0.00 ,,112.33,108.42,92.80,107.66,90.84,98.39,97.68,101.68,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.000, ,169.20,0.00,0.00,0.00,0.00,0.00 ,,111.36,108.35,90.84,107.58,92.80,98.32,99.63,101.65,0.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.000, ,169.20,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.35,92.80,107.62,92.80,98.35,99.63,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.000, ,169.40,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.32,89.87,107.58,92.80,98.35,97.68,101.65,4000.00,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,169.20,0.00,0.00,0.00,0.00,0.00 ,,109.40,108.35,90.84,107.58,90.84,98.35,96.70,101.65,4000.00,0.00,4000.00,0.00,
