SAP ID,109004190535,
HEADER:,
Substation:,DURG PS MEDESARA,,SAP Equipment No.:,109004190535,,Test Date :,02-10-2023,,
Bay :,765KV 716 REACTOR  BAY,,Breaker Type :,3AP4FI,,Serial Number :,37725,,
Employee Id :,60020623,,Manufacturer :,SIMENS,,Gas Pressure :,6.2,,
Oil Pressure :,NIL,,Air Pressure :,NIL,,Voltage (kV) :,765,,

SETTINGS :,
Trigger Option :,DCRM,,Sampling Speed (kC) :,10,,Reistance Range uOhm :,4000,,
Plot Length(ms) :,600,,Delay tco (ms) :,300,,Delay toc (ms) :,300,,
Current Range C1(A) :,10,,Current Range C2(A) :,10,,Current Range C3(A) :,10,,
Current Range C4(A) :,10,,Current Range C5(A) :,10,,Current Range C6(A) :,10,,
T1 (mm) :,170.93,,T2 (mm) :,0.00,,T3 (mm) :,0.00,,
T4 (mm) :,0.00,,T5 (mm) :,0.00,,T6 (mm) :,0.00,,

Velocity :,Enabled,,PIR :,Disabled,,Auxiliary :,Disabled,,
Analog Channels :,Disabled,,Linkage Ratio :,2.83,,
Electric Stroke Length T1 :,308,,Electric Stroke Length T2 :,0,,Electric Stroke Length T3 :,0,,
Electric Stroke Length T4 :,0,,Electric Stroke Length T5 :,0,,Electric Stroke Length T6 :,0,,

Velocity Points :,
Close1 :,30,,Open1 :,30,,DefClose :,10,
Close2 :,60,,Open2 :,60,,DefOpen :,10,,

Travel Results	:
Mechanism Travel(T1)(mm) :,60.40,,Mechanism Travel(T2)(mm) :,0.00,,Mechanism Travel(T3)(mm) :,0.00,,
Mechanism Travel(T4)(mm) :,0.00,,Mechanism Travel(T5)(mm) :,0.00,,Mechanism Travel(T6)(mm) :,0.00,,
Contact Travel(T1)(mm) :,170.93,,Contact Travel(T2)(mm) :,0.00,,Contact Travel(T3)(mm) :,0.00,,
Contact Travel(T4)(mm) :,0.00,,Contact Travel(T5)(mm) :,0.00,,Contact Travel(T6)(mm) :,0.00,,
Close - Datum Velocity (m/s)(T1) :,3.35,,Close - Datum Velocity (m/s)(T2) :,0.00,,Close - Datum Velocity (m/s)(T3) :,0.00,,
Close - Datum Velocity (m/s)(T4) :,0.00,,Close - Datum Velocity (m/s)(T5) :,0.00,,Close - Datum Velocity (m/s)(T6) :,0.00,,
Open - Datum Velocity (m/s)(T1) :,4.89,,Open - Datum Velocity (m/s)(T2) :,0.00,,Open - Datum Velocity (m/s)(T3) :,0.00,,
Open - Datum Velocity (m/s)(T4) :,0.00,,Open - Datum Velocity (m/s)(T5) :,0.00,,Open - Datum Velocity (m/s)(T6) :,0.00,,
Close - Over Travel(T1)(mm) :,11.07,,Close - Over Travel(T2)(mm) :,0,,Close - Over Travel(T3)(mm) :,0,,
Close - Over Travel(T4)(mm) :,0,,Close - Over Travel(T5)(mm) :,0,,Close - Over Travel(T6)(mm) :,0,,
Open -Rebound(T1)(mm) :,2.38,,Open - Rebound(T2)(mm) :,0.00,,Open -Rebound(T3)(mm) :,0.00,,
Open - Rebound(T4)(mm) :,0.00,,Open - Rebound(T5)(mm) :,0.00,,Open - Rebound(T6)(mm) :,0.00,,
Coil Current (A)(C1) :,3.247,,Coil Current (A)(C2) :,3.309,,Coil Current (A)(C3) :,3.347,,
Coil Current (A)(C4) :,4.030,,Coil Current (A)(C5) :,4.036,,Coil Current (A)(C6) :,4.042,,

,,,,,,,,,,,,,,Close -Velocity (m/s) :,3.27,Close -Velocity (m/s) :,3.22,Close -Velocity (m/s) :,3.20,Close -Velocity (m/s) :,3.24,Close -Velocity (m/s) :,0.00,Close -Velocity (m/s) :,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,171.15,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.91,100.61,99.41,112.33,101.54,100.61,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,171.15,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.87,103.54,99.41,112.33,101.47,98.66,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.003,0.000,0.000, ,171.22,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.91,104.52,99.38,108.42,101.50,98.66,102.45,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.87,106.47,99.45,108.42,101.43,100.61,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.009,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.87,106.47,99.41,108.42,101.47,100.61,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.006,0.000,0.000,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.87,104.52,99.38,106.47,101.43,100.61,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.006,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.91,103.54,99.38,108.42,101.43,101.59,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.91,107.45,99.38,105.49,101.47,101.59,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.003,0.000,0.006, ,171.29,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.84,107.45,99.34,103.54,101.47,102.56,102.38,0.00,0.00,4000.00,0.00,
0.000,0.018,0.009,0.003,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.80,104.52,99.38,102.56,101.47,97.68,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.91,101.59,99.41,105.49,101.47,95.73,102.38,0.00,0.00,4000.00,0.00,
0.000,0.003,0.003,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.91,104.52,99.41,106.47,101.47,97.68,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.91,103.54,99.41,106.47,101.47,97.68,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.006,0.003,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.87,106.47,99.41,105.49,101.43,100.61,102.42,0.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.84,107.45,99.41,105.49,101.43,101.59,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.003,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.87,107.45,99.41,105.49,101.47,102.56,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.006,0.003,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.87,107.45,99.41,105.49,101.47,104.52,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.009,0.000,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.91,113.31,99.38,100.61,101.47,105.49,102.42,4000.00,0.00,2666.67,0.00,
0.000,0.012,0.003,0.003,0.003,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.84,112.33,99.38,101.59,101.43,110.38,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.003,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.84,113.31,99.38,101.59,101.39,108.42,102.42,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.009,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.84,115.26,99.38,102.56,101.43,110.38,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.000,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.84,113.31,99.38,101.59,101.39,111.36,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.80,113.31,99.34,98.66,101.43,108.42,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.009,0.003,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,86.94,104.84,113.31,99.34,96.70,101.32,107.45,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.80,112.33,99.41,98.66,101.43,105.49,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.000,0.003,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.84,115.26,99.27,98.66,101.39,108.42,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.006,0.000,0.000,0.000, ,171.22,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.84,110.38,99.34,101.59,101.39,105.49,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,171.29,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.84,110.38,99.41,99.63,101.43,105.49,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.009,0.006,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.80,112.33,99.38,99.63,101.43,104.52,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.003,0.003,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.80,112.33,99.38,102.56,101.39,103.54,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.006,0.006,0.000,0.000, ,171.15,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.80,110.38,99.30,104.52,101.39,102.56,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.003,0.003,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.84,110.38,99.34,105.49,101.36,104.52,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.000,0.003,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.84,110.38,99.38,104.52,101.39,105.49,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.009,0.006,0.000, ,171.29,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.80,113.31,99.30,104.52,101.36,108.42,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.021,0.009,0.003,0.000,0.000, ,171.29,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.76,113.31,99.30,101.59,101.39,111.36,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.006,0.000,0.000,0.000, ,171.22,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.80,116.24,99.30,98.66,101.39,111.36,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,171.22,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.80,116.24,99.34,99.63,101.39,113.31,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.006,0.003,0.000,0.000, ,171.15,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.80,118.19,99.34,98.66,101.36,116.24,102.38,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.000,0.003,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,87.91,104.76,119.17,99.34,95.73,101.28,116.24,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.000,0.000,0.006,0.000, ,171.08,0.00,0.00,0.00,0.00,0.00 ,,84.00,104.73,118.19,99.34,92.80,101.36,110.38,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.003,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,82.05,104.80,112.33,99.27,96.70,101.36,101.59,102.34,0.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,86.94,104.80,112.33,99.34,99.63,101.28,104.52,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.76,112.33,99.34,101.59,101.32,106.47,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.000,0.000,0.003, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.80,109.40,99.34,104.52,101.25,107.45,102.34,4000.00,0.00,0.00,0.00,
0.000,0.006,0.009,0.000,0.000,0.003, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.80,112.33,99.38,99.63,101.32,107.45,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.76,113.31,99.30,98.66,101.36,107.45,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.003,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.76,109.40,99.30,96.70,101.25,104.52,102.31,4000.00,0.00,2999.76,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.76,109.40,99.30,99.63,101.28,103.54,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.003,0.000,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.80,109.40,99.30,102.56,101.28,100.61,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.81,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.76,106.47,99.34,104.52,101.28,100.61,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.76,112.33,99.38,105.49,101.32,104.52,102.34,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.80,112.33,99.34,101.59,101.32,107.45,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.80,112.33,99.34,99.63,101.28,107.45,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.76,112.33,99.38,105.49,101.39,108.42,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,89.87,104.84,113.31,99.30,99.63,101.36,108.42,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,170.81,0.00,0.00,0.00,0.00,0.00 ,,87.91,104.73,113.31,99.30,98.66,101.32,108.42,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.006,0.000,0.003,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,84.98,104.73,110.38,99.27,99.63,101.25,103.54,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.003,0.000, ,170.81,0.00,0.00,0.00,0.00,0.00 ,,84.98,104.76,109.40,99.30,98.66,101.25,97.68,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.009,0.006,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.76,104.52,99.30,104.52,101.32,95.73,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.81,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.76,106.47,99.30,104.52,101.32,100.61,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.003,0.000,0.000, ,170.81,0.00,0.00,0.00,0.00,0.00 ,,91.82,104.76,107.45,99.34,104.52,101.25,103.54,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.76,109.40,99.30,104.52,101.28,104.52,102.27,4000.00,0.00,2666.67,0.00,
0.000,0.000,0.003,0.000,0.003,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,92.80,104.73,107.45,99.30,101.59,101.28,101.59,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,92.80,104.73,106.47,99.27,102.56,101.21,100.61,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,171.02,0.00,0.00,0.00,0.00,0.00 ,,92.80,104.73,103.54,99.27,104.52,101.28,97.68,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.000,0.003,0.000,0.000, ,170.88,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.76,106.47,99.23,105.49,101.21,95.73,102.23,0.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.69,103.54,99.23,108.42,101.28,95.73,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.95,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.76,106.47,99.27,107.45,101.21,100.61,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.000,0.003,0.000,0.000, ,170.75,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,109.40,99.30,107.45,101.25,103.54,102.31,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.68,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.73,110.38,99.30,105.49,101.28,104.52,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.000,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.73,109.40,99.27,101.59,101.25,103.54,102.31,0.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,92.80,104.73,110.38,99.27,102.56,101.25,103.54,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.006,0.000,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,92.80,104.69,110.38,99.23,99.63,101.21,104.52,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,90.84,104.69,109.40,99.23,102.56,101.17,97.68,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,93.77,104.73,103.54,99.27,104.52,101.17,91.82,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.006,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.73,103.54,99.27,107.45,101.17,92.80,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.015,0.000,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.76,104.52,99.16,111.36,101.28,98.66,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.000,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,109.40,99.23,108.42,101.21,101.59,102.27,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.69,109.40,99.23,108.42,101.17,101.59,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.006,0.000,0.000,0.000, ,170.47,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.65,106.47,99.23,105.49,101.17,100.61,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.69,104.52,99.23,104.52,101.17,97.68,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.000,0.003,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.69,103.54,99.27,101.59,101.14,92.80,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.003,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,94.75,104.65,98.66,99.27,105.49,101.21,88.89,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.65,98.66,99.30,107.45,101.17,91.82,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.006,0.006,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.69,101.59,99.23,110.38,101.17,94.75,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.003,0.000,0.000,0.000, ,170.47,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.69,101.59,99.27,111.36,101.14,97.68,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.012,0.006,0.003,0.000,0.000, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,103.54,99.23,111.36,101.14,94.75,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.07,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,103.54,99.27,113.31,101.17,92.80,102.23,4000.00,0.00,0.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,104.52,99.23,110.38,101.14,94.75,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.003,0.006,0.000, ,170.07,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.65,103.54,99.23,111.36,101.10,92.80,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.000,0.000,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.69,100.61,99.23,111.36,101.10,89.87,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.000,0.000,0.000,0.000, ,170.07,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.69,97.68,99.27,113.31,101.21,85.96,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.76,95.73,99.30,114.29,101.14,88.89,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.27,0.00,0.00,0.00,0.00,0.00 ,,104.52,104.73,103.54,99.30,114.29,101.17,97.68,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.003,0.003, ,170.27,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.69,104.52,99.23,116.24,101.17,100.61,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.27,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.69,103.54,99.23,111.36,101.17,100.61,102.23,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.69,103.54,99.19,111.36,101.06,94.75,102.20,4000.00,0.00,0.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.41,0.00,0.00,0.00,0.00,0.00 ,,96.70,104.69,103.54,99.23,111.36,101.17,92.80,102.12,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.47,0.00,0.00,0.00,0.00,0.00 ,,97.68,104.69,98.66,99.19,111.36,101.17,88.89,102.20,0.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.54,0.00,0.00,0.00,0.00,0.00 ,,99.63,104.65,100.61,99.23,116.24,101.10,88.89,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.61,0.00,0.00,0.00,0.00,0.00 ,,100.61,104.62,98.66,99.19,116.24,101.14,85.96,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.47,0.00,0.00,0.00,0.00,0.00 ,,102.56,104.65,97.68,99.19,114.29,101.10,87.91,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.41,0.00,0.00,0.00,0.00,0.00 ,,106.47,104.62,98.66,99.23,117.22,101.06,87.91,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.41,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.62,95.73,99.19,116.24,101.14,87.91,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.003,0.000,0.000,0.003, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.65,97.68,99.23,116.24,101.10,85.96,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.65,97.68,99.23,113.31,101.10,87.91,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.000,0.000, ,170.20,0.00,0.00,0.00,0.00,0.00 ,,104.52,104.65,97.68,99.19,117.22,101.10,87.91,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,105.49,104.62,97.68,99.19,114.29,101.06,87.91,102.20,0.00,0.00,2666.67,0.00,
0.000,0.003,0.000,0.000,0.000,0.000, ,170.27,0.00,0.00,0.00,0.00,0.00 ,,106.47,104.65,95.73,99.23,119.17,101.10,84.98,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.003,0.000,0.000,0.000, ,170.13,0.00,0.00,0.00,0.00,0.00 ,,107.45,104.62,98.66,99.19,120.15,101.10,87.91,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,110.38,104.65,103.54,99.23,119.17,101.06,91.82,102.20,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.003,0.003,0.003, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,106.47,104.65,98.66,99.23,117.22,101.17,90.84,102.12,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.34,0.00,0.00,0.00,0.00,0.00 ,,105.49,104.62,98.66,99.19,116.24,101.10,90.84,102.12,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.41,0.00,0.00,0.00,0.00,0.00 ,,105.49,104.62,97.68,99.23,117.22,101.10,88.89,102.16,4000.00,0.00,4000.00,0.00,
0.000,0.009,0.000,0.000,0.000,0.000, ,170.27,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.62,97.68,99.16,114.29,101.03,84.98,102.12,4000.00,0.00,4000.00,0.00,
0.000,0.006,0.000,0.000,0.000,0.000, ,170.41,0.00,0.00,0.00,0.00,0.00 ,,103.54,104.58,94.75,99.16,119.17,101.06,85.96,102.12,4000.00,0.00,4000.00,0.00,
0.000,0.003,0.000,0.000,0.000,0.000, ,170.47,0.00,0.00,0.00,0.00,0.00 ,,102.56,104.62,91.82,99.23,117.22,101.06,82.05,102.12,4000.00,0.00,4000.00,0.00,
